"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1996",12.86205,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1997",12.61864,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1998",12.05355,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1999",12.22518,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2000",12.31955,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2001",11.63535,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2002",12.19637,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2003",11.17632,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2004",11.01526,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2005",11.56012,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2006",11.13093,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2007",11.86288,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2008",12.53469,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2009",12.88612,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2010",12.50937,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2011",13.25601,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2012",13.38328,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2013",13.7979,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2014",13.35003,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2015",13.52271,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2016",13.28059,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",13.10824,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",12.74681,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",12.63053,
"CAN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",13.62592,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1990",0.2193402,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1991",0.225366,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1992",0.3064801,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1993",0.4271279,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1994",0.4971348,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1995",0.5874995,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1996",0.5353088,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1997",0.5913792,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1998",0.5588199,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1999",0.6879523,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2000",0.7149629,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2001",0.7393627,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2002",0.8657869,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2003",0.6302795,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2004",0.6958688,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2005",0.7146214,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2006",0.7816475,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2007",0.7778347,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2008",1.007302,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2009",1.468956,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2010",1.774715,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2011",2.370838,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2012",2.662548,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2013",3.235744,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2014",3.365407,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2015",3.341115,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2016",3.378732,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",3.303377,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",3.257755,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",3.421229,
"CZE","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",3.795785,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1990",1.613225,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1991",1.617313,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1992",1.849329,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1993",1.992169,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1994",2.089948,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1995",2.364718,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1996",2.234885,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1997",2.875273,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1998",3.33087,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1999",3.748487,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2000",4.541747,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2001",4.597297,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2002",5.055407,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2003",5.309316,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2004",6.037069,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2005",6.306455,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2006",5.786336,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2007",6.49957,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2008",6.755657,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2009",6.870186,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2010",7.037088,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2011",8.948114,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2012",10.09319,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2013",10.70412,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2014",12.81393,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2015",13.49876,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2016",12.99554,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",14.24249,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",14.30132,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",16.74607,
"DNK","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",19.06027,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1990",3.330811,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1991",3.980796,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1992",4.82866,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1993",4.109159,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1994",3.369134,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1995",3.871882,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1996",3.365806,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1997",3.340849,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1998",4.045895,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1999",3.483023,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2000",4.145498,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2001",3.702907,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2002",2.920832,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2003",2.558729,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2004",3.852107,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2005",3.940611,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2006",3.044924,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2007",3.836955,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2008",4.978387,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2009",4.542432,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2010",4.314881,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2011",4.274295,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2012",5.942826,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2013",5.244956,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2014",6.272389,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2015",7.89623,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2016",6.769616,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",7.865198,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",7.680107,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",7.850592,
"FIN","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",9.668247,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1990",2.43702,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1991",2.464658,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1992",2.937674,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1993",2.753163,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1994",3.420986,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1995",3.143345,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1996",2.770417,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1997",2.811241,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1998",2.667938,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1999",3.079815,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2000",2.901916,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2001",3.090067,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2002",2.670878,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2003",2.573681,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2004",2.608537,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2005",2.439379,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2006",2.709374,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2007",3.139806,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2008",3.736279,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2009",3.884209,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2010",4.055086,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2011",3.733378,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2012",4.516652,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2013",5.030687,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2014",5.148762,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2015",5.019153,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2016",5.434177,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2017",5.372283,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2018",6.176033,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2019",6.319582,
"FRA","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","2020",7.345148,
"DEU","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1990",0.6746064,
"DEU","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1991",0.6251327,
"DEU","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1992",0.720646,
"DEU","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1993",0.7543328,
"DEU","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1994",0.8413398,
"DEU","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1995",0.8960207,
"DEU","RENEWABLE","EXCLUSOLIDBIO","PC_PRYENRGSUPPLY","A","1996",0.9113654,
