"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"POL","TEACHERSALARY","EARLYCHILDEDU_15YREXP","USD","A","2021",32039.7352294866,
"POL","TEACHERSALARY","EARLYCHILDEDU_START","USD","A","2021",19621.9588446208,
"POL","TEACHERSALARY","EARLYCHILDEDU_TOP","USD","A","2021",33397.8244713614,
"PRT","TEACHERSALARY","EARLYCHILDEDU_15YREXP","USD","A","2021",44412.9255246363,
"PRT","TEACHERSALARY","EARLYCHILDEDU_START","USD","A","2021",34400.3640819615,
"PRT","TEACHERSALARY","EARLYCHILDEDU_TOP","USD","A","2021",74254.7312973649,
"SVK","TEACHERSALARY","EARLYCHILDEDU_15YREXP","USD","A","2021",15824.3572788221,
"SVK","TEACHERSALARY","EARLYCHILDEDU_START","USD","A","2021",13549.3192468523,
"SVK","TEACHERSALARY","EARLYCHILDEDU_TOP","USD","A","2021",17704.9330713778,
"ESP","TEACHERSALARY","EARLYCHILDEDU_15YREXP","USD","A","2021",50547.7047066775,
"ESP","TEACHERSALARY","EARLYCHILDEDU_START","USD","A","2021",43684.1406592605,
"ESP","TEACHERSALARY","EARLYCHILDEDU_TOP","USD","A","2021",62368.3710429154,
"SWE","TEACHERSALARY","EARLYCHILDEDU_15YREXP","USD","A","2020",44655.5716473087,
"SWE","TEACHERSALARY","EARLYCHILDEDU_START","USD","A","2020",42216.9376649697,
"SWE","TEACHERSALARY","EARLYCHILDEDU_TOP","USD","A","2020",49175.7174806819,
"CHE","TEACHERSALARY","EARLYCHILDEDU_START","USD","A","2020",56404.8673236383,
"CHE","TEACHERSALARY","EARLYCHILDEDU_TOP","USD","A","2020",86310.8036898626,
"TUR","TEACHERSALARY","EARLYCHILDEDU_15YREXP","USD","A","2021",34255.6375227476,
"TUR","TEACHERSALARY","EARLYCHILDEDU_START","USD","A","2021",33718.9128578107,
"TUR","TEACHERSALARY","EARLYCHILDEDU_TOP","USD","A","2021",36778.5738324681,
"USA","TEACHERSALARY","EARLYCHILDEDU_15YREXP","USD","A","2021",63624.6697027585,
"USA","TEACHERSALARY","EARLYCHILDEDU_START","USD","A","2021",42380.7411986921,
"USA","TEACHERSALARY","EARLYCHILDEDU_TOP","USD","A","2021",79477.8095000121,
"COL","TEACHERSALARY","EARLYCHILDEDU_15YREXP","USD","A","2020",43073.4068500279,
"COL","TEACHERSALARY","EARLYCHILDEDU_START","USD","A","2020",23618.5567648573,
"COL","TEACHERSALARY","EARLYCHILDEDU_TOP","USD","A","2020",49534.3755366952,
"CRI","TEACHERSALARY","EARLYCHILDEDU_15YREXP","USD","A","2021",33115.3004719758,
"CRI","TEACHERSALARY","EARLYCHILDEDU_START","USD","A","2021",26240.842100118,
"CRI","TEACHERSALARY","EARLYCHILDEDU_TOP","USD","A","2021",39989.7588438337,
"ISR","TEACHERSALARY","EARLYCHILDEDU_15YREXP","USD","A","2021",37891.3284196736,
"ISR","TEACHERSALARY","EARLYCHILDEDU_START","USD","A","2021",26637.7914692815,
"ISR","TEACHERSALARY","EARLYCHILDEDU_TOP","USD","A","2021",65508.807043381,
"LVA","TEACHERSALARY","EARLYCHILDEDU_START","USD","A","2021",16534.0570180793,
"LTU","TEACHERSALARY","EARLYCHILDEDU_15YREXP","USD","A","2021",35391.7648414715,
"LTU","TEACHERSALARY","EARLYCHILDEDU_TOP","USD","A","2021",40286.9940440727,
"SVN","TEACHERSALARY","EARLYCHILDEDU_15YREXP","USD","A","2021",46466.4417852989,
"SVN","TEACHERSALARY","EARLYCHILDEDU_START","USD","A","2021",31000.6646122207,
"SVN","TEACHERSALARY","EARLYCHILDEDU_TOP","USD","A","2021",53699.366423916,
"ISL","TEACHERSALARY","EARLYCHILDEDU_15YREXP","USD","A","2021",45371.4045673343,
"ISL","TEACHERSALARY","EARLYCHILDEDU_START","USD","A","2021",42592.9585320403,
"ISL","TEACHERSALARY","EARLYCHILDEDU_TOP","USD","A","2021",46451.0455050671,
"BRA","TEACHERSALARY","EARLYCHILDEDU_START","USD","A","2019",14344.8945395978,
"LTU","TEACHERSALARY","EARLYCHILDEDU_START","USD","A","2021",30826.6608325015,
"SAU","TEACHERSALARY","EARLYCHILDEDU_START","USD","A","2020",49941.8525711789,
