"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ESP","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",2.7,
"ESP","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",2.6,
"ESP","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",2.6,
"SWE","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",2.4,
"SWE","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",2,
"SWE","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",2.1,
"SWE","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",2.4,
"CHE","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",3.5,
"CHE","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",3.3,
"CHE","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",3.3,
"CHE","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",3.6,
"CHE","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2021",3.2,"P"
"TUR","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",9,
"TUR","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",9.2,
"TUR","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",9,
"TUR","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",8.5,
"GBR","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",3.9,
"GBR","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",3.9,
"GBR","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",3.7,
"GBR","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",3.6,
"USA","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",5.8,
"USA","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",5.7,
"USA","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",5.6,
"USA","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",5.4,
"BRA","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",13.4,
"BRA","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",13.1,
"BRA","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",13.3,
"BRA","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",12.2,
"CHL","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",7.1,
"CHL","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",6.6,
"CHL","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",6.5,
"CHL","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",5.6,"P"
"CHN","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",7,
"CHN","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",6.4,
"CHN","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",5.9,
"CHN","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",5.5,
"EST","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",2.3,
"EST","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",1.6,
"EST","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",1.6,
"EST","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",1.4,
"IND","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",31.4,
"IND","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",29.8,
"IND","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",28.3,
"IND","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",27,
"IDN","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",21.6,
"IDN","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",20.8,
"IDN","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",20.2,
"IDN","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",19.5,
"ISR","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",3.1,
"ISR","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",3,
"ISR","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",3,
"ISR","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",2.5,
"RUS","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",5.6,
"RUS","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",5.1,
"RUS","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",4.9,
"SVN","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",2.1,
"SVN","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",1.7,
"SVN","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",2.1,
"SVN","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",2.2,
"ZAF","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",27.6,
"ZAF","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",26.9,
"ZAF","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",26.3,
"ZAF","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",25.8,
"COL","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",18.2,
"COL","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",17.3,
"COL","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",17,
"COL","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",16.8,
"COL","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2021",16.5,
"LVA","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",4.1,
"LVA","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",3.2,
"LVA","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",3.4,
"LVA","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",3.5,
"LTU","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",3,
"LTU","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",3.4,
"LTU","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",3.3,
"LTU","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",2.8,
"CRI","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",7.9,
"CRI","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",8.4,
"CRI","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",8.2,
"CRI","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",7.9,
"ARG","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",9.2,
"ARG","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",8.6,
"ARG","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",8.1,
"ARG","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",7.6,
"BGR","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",6.4,
"BGR","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",5.8,
"BGR","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",5.6,
"BGR","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",5.1,
"HRV","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",4,
"HRV","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",4.2,
"HRV","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",4,
"HRV","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",4,
"PER","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",11.2,
"PER","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",10.7,
"PER","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",10.3,
"PER","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",10,
"ROU","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2017",6.5,
"ROU","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2018",6,
"ROU","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2019",5.8,
"ROU","INFANTMORTALITY","TOT","DEATH_1000BIRTH","A","2020",5.6,
