"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DEU","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2019",17,
"DEU","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2020",18,
"DEU","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2021",18,
"DEU","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2022",18,
"GRC","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2017",16,
"GRC","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2018",15,
"GRC","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2019",16,
"GRC","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2020",17,
"GRC","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2021",16,
"GRC","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2017",10,
"GRC","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2018",11,
"GRC","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2019",12,
"GRC","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2020",12,
"GRC","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2021",12,
"GRC","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2017",19,
"GRC","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2018",18,
"GRC","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2019",19,
"GRC","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2020",20,
"GRC","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2021",19,
"GRC","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2017",15,
"GRC","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2018",16,
"GRC","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2019",16,
"GRC","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2020",17,
"GRC","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2021",16,
"HUN","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2017",14,
"HUN","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2018",15,
"HUN","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2019",16,
"HUN","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2020",15,
"HUN","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2021",15,
"HUN","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2022",16,
"HUN","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2017",15,
"HUN","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2018",15,
"HUN","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2019",15,
"HUN","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2020",14,
"HUN","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2021",14,
"HUN","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2022",14,
"HUN","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2017",19,
"HUN","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2018",20,
"HUN","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2019",20,
"HUN","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2020",19,
"HUN","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2021",19,
"HUN","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2022",20,
"HUN","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2017",21,
"HUN","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2018",21,
"HUN","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2019",22,
"HUN","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2020",20,
"HUN","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2021",20,
"HUN","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2022",20,
"ISL","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2017",27,
"ISL","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2018",26,
"ISL","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2019",25,
"ISL","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2020",24,
"ISL","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2021",23,
"ISL","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2022",23,
"ISL","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2017",16,
"ISL","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2018",16,
"ISL","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2019",16,
"ISL","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2020",15,
"ISL","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2021",14,
"ISL","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2022",14,
"ISL","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2017",27,
"ISL","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2018",26,
"ISL","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2019",26,
"ISL","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2020",26,
"ISL","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2021",25,
"ISL","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2022",25,
"ISL","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2017",20,
"ISL","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2018",20,
"ISL","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2019",20,
"ISL","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2020",19,
"ISL","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2021",18,
"ISL","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2022",18,
"IRL","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2017",8,
"IRL","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2018",8,
"IRL","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2019",7,
"IRL","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2020",6,
"IRL","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2021",18,
"IRL","WORKEXPOV","SNGL2CHLD","HR_AVEWAGE","A","2022",6,
"IRL","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2017",12,
"IRL","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2018",12,
"IRL","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2019",12,
"IRL","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2020",11,
"IRL","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2021",11,
"IRL","WORKEXPOV","SNGLNOCHLD","HR_AVEWAGE","A","2022",12,
"IRL","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2017",19,
"IRL","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2018",19,
"IRL","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2019",19,
"IRL","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2020",19,
"IRL","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2021",19,
"IRL","WORKEXPOV","UNEMP_COUPL2CHLD","HR_AVEWAGE","A","2022",19,
"IRL","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2017",18,
"IRL","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2018",18,
"IRL","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2019",17,
"IRL","WORKEXPOV","UNEMP_COUPLNOCHLD","HR_AVEWAGE","A","2020",17,
