"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"EA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",51.7581579159054,
"EA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",51.3293016788213,
"EA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",52.1003031116963,
"EA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",53.6983381339376,
"EA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",53.2283356546863,
"EA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",52.9995520495967,
"EA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",53.327306117183,
"EA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",53.3215584472058,
"EA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",53.238022047391,
"EA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",52.8292469555291,
"EA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",52.9600165353266,
"EA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",52.9766473313609,
"EA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2018",53.3793679497207,
"EA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2019",53.5639707178113,
"EA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2020",54.6991465760902,
"EA","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2021",54.0033503319464,
"NOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.350585322611711,
"NOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.342747512198181,
"NOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.351902980458572,
"NOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.336097282840757,
"NOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.375705168103033,
"NOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.394665067613851,
"NOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.392581074437471,
"NOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.384547017096167,
"NOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.387764380671795,
"NOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.406327051974756,
"NOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.43967775744841,
"NOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.473229413881737,
"NOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.479962079776315,
"NOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",0.473534450255951,
"NOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2019",0.5064390239895,
"NOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2020",0.564356534435793,
"NOR","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2021",0.491290983330631,
"ISL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",64.0099476529618,
"ISL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",64.8042714725932,
"ISL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",64.680444155341,
"ISL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",56.9281295049002,
"ISL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",50.1186147647955,
"ISL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",51.1803457337,
"ISL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",53.4554090006939,
"ISL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",54.7186924784244,
"ISL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",55.3379446568357,
"ISL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",55.6671958686466,
"ISL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",55.8123295918027,
"ISL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",57.6134749865448,
"ISL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",60.6949881668692,
"ISL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2018",62.0105791008314,
"ISL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2019",59.0546463297855,
"ISL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2020",59.7398184165906,
"ISL","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2021",59.3358788088241,
"LUX","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2005",43.1568423804954,
"LUX","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2006",41.1987996171409,
"LUX","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2007",41.2521167825179,
"LUX","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2008",41.6859328467439,
"LUX","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2009",43.9863257701949,
"LUX","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2010",42.3399098868619,
"LUX","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2011",43.6799949830502,
"LUX","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2012",43.5685448455548,
"LUX","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2013",43.5416433720228,
"LUX","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2014",43.6432325958013,
"LUX","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2015",42.4139821424667,
"LUX","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2016",42.4932191479038,
"LUX","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2017",44.1800560595448,
"LUX","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2018",46.0983633983904,
"LUX","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2019",46.9545305130754,
"LUX","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2020",46.6049363882128,
"LUX","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2021",45.8419625304999,"E"
"HUN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",1.20146169520492,
"HUN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",1.12568991552028,
"HUN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",1.14105256065037,
"HUN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",1.13856795947978,
"HUN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",1.14301203682219,
"HUN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",1.11816922996284,
"HUN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",1.18044929496038,
"HUN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",1.28328761668397,
"HUN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",1.30462826556467,
"HUN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",1.25276018406771,
"HUN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",1.20624859023825,
"HUN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",1.15647856063162,
"HUN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",1.14448944295868,
"HUN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",1.05276769005269,
"HUN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2019",1.01525448939221,
"HUN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2020",1.05836180642595,
"HUN","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2021",0.94636601803259,"E"
"AUT","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2005",15.2839290530197,
"AUT","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2006",14.9816495599036,
"AUT","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2007",14.9424186448309,
"AUT","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2008",15.179548956808,
"AUT","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2009",15.2052489613453,
"AUT","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2010",14.9245188841524,
"AUT","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2011",14.9296898742421,
"AUT","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2012",15.3232626421262,
"AUT","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2013",15.416426244478,
"AUT","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2014",15.3812683281781,
"AUT","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2015",15.1883801362751,
"AUT","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2016",15.1184319732404,
"AUT","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2017",15.0886622938277,
"AUT","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2018",15.3691381277894,
"AUT","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2019",15.6129456761195,
"AUT","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2020",16.1291093203011,
"AUT","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2021",15.8182393349188,
"BEL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.109634586298314,
"BEL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.109784547824894,
"BEL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.11096292135821,
"BEL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.113668212392988,
"BEL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.125164896835887,
"BEL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.126099516875445,
"BEL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.13492598558449,
"BEL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.139798289383618,
"BEL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.141950020600133,
"BEL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.146734837862303,
"BEL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.149369839293483,
"BEL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.150325740490328,
"BEL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.154772522172518,
"BEL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",0.16109183599837,
"BEL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2019",0.171325562798974,
"BEL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2020",0.181431249503227,"E"
"BEL","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2021",0.176360929683623,"E"
"EST","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2005",15.4220985519587,
"EST","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2006",15.867370890347,
"EST","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2007",16.5147942616719,
"EST","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2008",17.4484963861758,
"EST","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2009",16.3830951891336,
"EST","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2010",15.3270048128522,
"EST","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2011",15.229061277689,
"EST","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2012",15.461966320757,
"EST","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2013",15.4274411094597,
"EST","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2014",15.4218570821425,
"EST","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2015",15.8858045692352,
"EST","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2016",15.8577076101627,
"EST","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2017",15.7690969272224,
"EST","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2018",15.7391034631675,
"EST","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2019",15.786392636736,
"EST","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2020",15.6990801373135,
"EST","COMPEMPLOYEEACTY","INDUSTRY","PC_GVA","A","2021",15.2953429798536,
"BEL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2005",41.3660866810414,
"BEL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2006",41.502938046897,
"BEL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2007",41.4575348292127,
"BEL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2008",43.035250203832,
"BEL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2009",44.6567609560479,
"BEL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2010",43.7393902209671,
"BEL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2011",44.0800665972053,
"BEL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2012",44.561632092865,
"BEL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2013",44.8283407689463,
"BEL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2014",44.3020790809535,
"BEL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2015",43.5231726839638,
"BEL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2016",43.1966861155313,
"BEL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2017",43.2888795753918,
"BEL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2018",43.3077166109866,
"BEL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2019",43.1298355709873,
"BEL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2020",44.0183180860324,"E"
"BEL","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2021",43.0127766676055,"E"
"ZAF","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",48.2076734784025,
"ZAF","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",47.9948907794422,
"ZAF","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",47.6324978910802,
"ZAF","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",47.7606396297421,
"ZAF","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",48.5780313468117,
"ZAF","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",49.4900192309197,
"ZAF","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",49.8963918152855,
"ZAF","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",50.4612059970478,
"ZAF","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",51.1509124248883,
"ZAF","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",51.8259567251453,
"ZAF","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",52.7484662598783,
"ZAF","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",53.2655217996107,
"ZAF","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",53.333931571704,
"ZAF","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2018",53.4444454657886,
"ZAF","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2019",53.4652541706676,
"ZAF","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2020",53.9541951412426,
"FIN","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2005",36.8862084060005,
"FIN","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2006",36.7973838867589,
"FIN","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2007",35.6569311937225,
"FIN","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2008",36.9024219024219,
"FIN","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2009",40.4134133001396,
"FIN","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2010",39.9998785398055,
"FIN","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2011",40.2813798569788,
"FIN","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2012",41.3731350159218,
"FIN","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2013",41.5876353098275,
"FIN","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2014",41.344095061936,
"FIN","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2015",40.8249771356908,
"FIN","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2016",40.3700225193976,
"FIN","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2017",38.8964114722519,
"FIN","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2018",39.2945138792298,
"FIN","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2019",39.6080871817879,
"FIN","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2020",39.3783589763489,
"FIN","COMPEMPLOYEEACTY","SERV","PC_GVA","A","2021",39.6484787297508,
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",44.6937152479953,"E"
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",45.5678064411637,"E"
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",47.6147731233272,"E"
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",48.5647864692721,"E"
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",52.7042277377733,"E"
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",50.1692495151534,"E"
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",50.822985908711,
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",51.2205635932806,
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",53.0436398696279,
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",54.4662623792344,
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",53.2680921440581,
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",53.5015367521459,
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",52.9540605199046,
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2018",50.0014959251474,
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2019",49.1357122489429,
"RUS","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2020",52.3228297314836,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2005",0.425320878095845,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2006",0.41763772984823,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2007",0.408254850994372,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2008",0.39636016740352,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2009",0.407439886446514,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2010",0.413045932421543,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2011",0.41624526538902,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2012",0.419293234103752,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2013",0.424128010573337,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2014",0.429930404898004,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2015",0.429506369482581,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2016",0.428095267669126,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2017",0.424543858689806,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2018",0.422416785651406,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2019",0.416353615995198,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2020",0.432117180030922,
"EA","COMPEMPLOYEEACTY","AGR","PC_GVA","A","2021",0.419464057622054,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",53.5363893499195,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2006",52.4717143091895,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2007",53.0403552683153,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2008",52.8322998090179,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2009",52.7470908470338,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2010",51.1884158867804,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2011",51.0651278393883,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2012",52.7800236097424,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2013",51.7116662451254,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2014",50.4835740389534,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2015",49.5410333381818,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2016",50.47796696796,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2017",50.6220856038282,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2018",49.9429205238638,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2019",48.9816678452378,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2020",48.9496887544738,
"HUN","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2021",46.7310641580876,"E"
"NOR","COMPEMPLOYEEACTY","TOT","PC_GVA","A","2005",45.8757086329031,
