"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ITA","LANDCOVER","VEGEGAIN1992","PC","A","2019",4.345042162,
"ITA","LANDCOVER","VEGELOSS1992","PC","A","2018",5.409382134,
"ITA","LANDCOVER","VEGELOSS1992","PC","A","2019",5.4431613707,
"JPN","LANDCOVER","VEGEGAIN1992","PC","A","2018",1.791986716,
"JPN","LANDCOVER","VEGEGAIN1992","PC","A","2019",1.8369113408,
"JPN","LANDCOVER","VEGELOSS1992","PC","A","2018",4.6768898871,
"JPN","LANDCOVER","VEGELOSS1992","PC","A","2019",4.7437829826,
"KOR","LANDCOVER","VEGEGAIN1992","PC","A","2018",2.6929141651,
"KOR","LANDCOVER","VEGEGAIN1992","PC","A","2019",2.7869354543,
"KOR","LANDCOVER","VEGELOSS1992","PC","A","2018",16.8009222913,
"KOR","LANDCOVER","VEGELOSS1992","PC","A","2019",17.0704143223,
"LUX","LANDCOVER","VEGEGAIN1992","PC","A","2018",3.3656792646,
"LUX","LANDCOVER","VEGEGAIN1992","PC","A","2019",3.5035750766,
"LUX","LANDCOVER","VEGELOSS1992","PC","A","2018",3.6976506639,
"LUX","LANDCOVER","VEGELOSS1992","PC","A","2019",3.7078651685,
"MEX","LANDCOVER","VEGEGAIN1992","PC","A","2018",1.5814148151,
"MEX","LANDCOVER","VEGEGAIN1992","PC","A","2019",1.6087271153,
"MEX","LANDCOVER","VEGELOSS1992","PC","A","2018",2.1480561456,
"MEX","LANDCOVER","VEGELOSS1992","PC","A","2019",2.2862251118,
"NLD","LANDCOVER","VEGEGAIN1992","PC","A","2018",4.9604244092,
"NLD","LANDCOVER","VEGEGAIN1992","PC","A","2019",5.1703594428,
"NLD","LANDCOVER","VEGELOSS1992","PC","A","2018",4.7750763615,
"NLD","LANDCOVER","VEGELOSS1992","PC","A","2019",4.8781525717,
"NZL","LANDCOVER","VEGEGAIN1992","PC","A","2018",1.3567082377,
"NZL","LANDCOVER","VEGEGAIN1992","PC","A","2019",1.3645373672,
"NZL","LANDCOVER","VEGELOSS1992","PC","A","2018",0.8457377101,
"NZL","LANDCOVER","VEGELOSS1992","PC","A","2019",0.8997427252,
"NOR","LANDCOVER","VEGEGAIN1992","PC","A","2018",1.1801443936,
"NOR","LANDCOVER","VEGEGAIN1992","PC","A","2019",1.2235093545,
"NOR","LANDCOVER","VEGELOSS1992","PC","A","2018",1.9331567862,
"NOR","LANDCOVER","VEGELOSS1992","PC","A","2019",2.0451281453,
"POL","LANDCOVER","VEGEGAIN1992","PC","A","2018",7.9229076405,
"POL","LANDCOVER","VEGELOSS1992","PC","A","2018",3.122618802,
"PRT","LANDCOVER","VEGEGAIN1992","PC","A","2018",7.7872792878,
"PRT","LANDCOVER","VEGEGAIN1992","PC","A","2019",8.1571595009,
"PRT","LANDCOVER","VEGELOSS1992","PC","A","2018",7.5329630761,
"PRT","LANDCOVER","VEGELOSS1992","PC","A","2019",7.8766387277,
"SVK","LANDCOVER","VEGEGAIN1992","PC","A","2018",3.5812106692,
"SVK","LANDCOVER","VEGEGAIN1992","PC","A","2019",3.6810887322,
"SVK","LANDCOVER","VEGELOSS1992","PC","A","2018",2.9001403195,
"SVK","LANDCOVER","VEGELOSS1992","PC","A","2019",3.0196263457,
"ESP","LANDCOVER","VEGEGAIN1992","PC","A","2018",4.364413768,
"ESP","LANDCOVER","VEGEGAIN1992","PC","A","2019",4.4515638077,
"ESP","LANDCOVER","VEGELOSS1992","PC","A","2018",5.413875436,
"ESP","LANDCOVER","VEGELOSS1992","PC","A","2019",5.4441914687,
"SWE","LANDCOVER","VEGEGAIN1992","PC","A","2018",0.490017666,
"SWE","LANDCOVER","VEGEGAIN1992","PC","A","2019",0.4953791353,
"SWE","LANDCOVER","VEGELOSS1992","PC","A","2018",3.2317905431,
"SWE","LANDCOVER","VEGELOSS1992","PC","A","2019",3.434577806,
"CHE","LANDCOVER","VEGEGAIN1992","PC","A","2018",1.6886572042,
"CHE","LANDCOVER","VEGEGAIN1992","PC","A","2019",1.7996677786,
"CHE","LANDCOVER","VEGELOSS1992","PC","A","2018",2.8365767688,
"CHE","LANDCOVER","VEGELOSS1992","PC","A","2019",2.8808729591,
"TUR","LANDCOVER","VEGEGAIN1992","PC","A","2018",8.1260752256,
"TUR","LANDCOVER","VEGEGAIN1992","PC","A","2019",8.4308641878,
"TUR","LANDCOVER","VEGELOSS1992","PC","A","2018",5.0103952805,
"TUR","LANDCOVER","VEGELOSS1992","PC","A","2019",5.0611934409,
"GBR","LANDCOVER","VEGEGAIN1992","PC","A","2018",1.4046241151,
"GBR","LANDCOVER","VEGEGAIN1992","PC","A","2019",1.472989685,
"GBR","LANDCOVER","VEGELOSS1992","PC","A","2018",3.1979511031,
"GBR","LANDCOVER","VEGELOSS1992","PC","A","2019",3.2460583823,
"USA","LANDCOVER","VEGEGAIN1992","PC","A","2018",0.5710703047,
"USA","LANDCOVER","VEGEGAIN1992","PC","A","2019",0.6038438183,
"USA","LANDCOVER","VEGELOSS1992","PC","A","2018",1.8404598877,
"USA","LANDCOVER","VEGELOSS1992","PC","A","2019",2.0366716313,
"G7M","LANDCOVER","VEGEGAIN1992","PC","A","2018",0.5888936383,
"G7M","LANDCOVER","VEGEGAIN1992","PC","A","2019",0.6243113524,
"G7M","LANDCOVER","VEGELOSS1992","PC","A","2018",1.3645161718,
"G7M","LANDCOVER","VEGELOSS1992","PC","A","2019",1.4881069712,
"AFG","LANDCOVER","VEGEGAIN1992","PC","A","2018",4.127177509,
"AFG","LANDCOVER","VEGEGAIN1992","PC","A","2019",4.371922113,
"AFG","LANDCOVER","VEGELOSS1992","PC","A","2018",2.431751147,
"AFG","LANDCOVER","VEGELOSS1992","PC","A","2019",2.5206300933,
"ALB","LANDCOVER","VEGEGAIN1992","PC","A","2018",15.3556773791,
"ALB","LANDCOVER","VEGEGAIN1992","PC","A","2019",16.0988740439,
"ALB","LANDCOVER","VEGELOSS1992","PC","A","2018",2.2354988018,
"ALB","LANDCOVER","VEGELOSS1992","PC","A","2019",2.358270689,
"DZA","LANDCOVER","VEGEGAIN1992","PC","A","2018",9.6519431395,
"DZA","LANDCOVER","VEGEGAIN1992","PC","A","2019",10.065462754,
"DZA","LANDCOVER","VEGELOSS1992","PC","A","2018",14.078335672,
"DZA","LANDCOVER","VEGELOSS1992","PC","A","2019",14.0963333537,
"AGO","LANDCOVER","VEGEGAIN1992","PC","A","2018",1.5333251155,
"AGO","LANDCOVER","VEGEGAIN1992","PC","A","2019",1.5551396888,
"AGO","LANDCOVER","VEGELOSS1992","PC","A","2018",1.4546780155,
"AGO","LANDCOVER","VEGELOSS1992","PC","A","2019",1.5724092783,
"ARG","LANDCOVER","VEGEGAIN1992","PC","A","2018",0.9000772812,
"ARG","LANDCOVER","VEGEGAIN1992","PC","A","2019",1.0872923335,
"ARG","LANDCOVER","VEGELOSS1992","PC","A","2018",3.1595787714,
"ARG","LANDCOVER","VEGELOSS1992","PC","A","2019",3.1887813923,
"ARM","LANDCOVER","VEGEGAIN1992","PC","A","2018",5.6539707519,
"ARM","LANDCOVER","VEGEGAIN1992","PC","A","2019",5.9885587904,
"ARM","LANDCOVER","VEGELOSS1992","PC","A","2018",8.154165692,
"ARM","LANDCOVER","VEGELOSS1992","PC","A","2019",8.2973580305,
"AZE","LANDCOVER","VEGEGAIN1992","PC","A","2018",4.9826965835,
"AZE","LANDCOVER","VEGEGAIN1992","PC","A","2019",5.1056314756,
"AZE","LANDCOVER","VEGELOSS1992","PC","A","2018",6.4563290319,
"AZE","LANDCOVER","VEGELOSS1992","PC","A","2019",6.543837525,
"BHR","LANDCOVER","VEGEGAIN1992","PC","A","2018",3.7572254335,
"BHR","LANDCOVER","VEGEGAIN1992","PC","A","2019",3.7572254335,
"BHR","LANDCOVER","VEGELOSS1992","PC","A","2018",5.4913294798,
"BHR","LANDCOVER","VEGELOSS1992","PC","A","2019",5.4913294798,
"BGD","LANDCOVER","VEGEGAIN1992","PC","A","2018",7.2467760767,
"BGD","LANDCOVER","VEGEGAIN1992","PC","A","2019",8.489118029,
"BGD","LANDCOVER","VEGELOSS1992","PC","A","2018",9.6422527451,
"BGD","LANDCOVER","VEGELOSS1992","PC","A","2019",9.7091581723,
"BLR","LANDCOVER","VEGEGAIN1992","PC","A","2018",11.9539856362,
"BLR","LANDCOVER","VEGEGAIN1992","PC","A","2019",12.6656419091,
"BLR","LANDCOVER","VEGELOSS1992","PC","A","2018",5.8514342307,
"BLR","LANDCOVER","VEGELOSS1992","PC","A","2019",5.8797182261,
"BEN","LANDCOVER","VEGEGAIN1992","PC","A","2018",3.4930206613,
"BEN","LANDCOVER","VEGEGAIN1992","PC","A","2019",4.7929981752,
"BEN","LANDCOVER","VEGELOSS1992","PC","A","2018",7.4422496476,
"BEN","LANDCOVER","VEGELOSS1992","PC","A","2019",8.1042922501,
"BTN","LANDCOVER","VEGEGAIN1992","PC","A","2018",0.3964683449,
"BTN","LANDCOVER","VEGEGAIN1992","PC","A","2019",0.4358743649,
"BTN","LANDCOVER","VEGELOSS1992","PC","A","2018",0.4299634619,
"BTN","LANDCOVER","VEGELOSS1992","PC","A","2019",0.4470394038,
"BOL","LANDCOVER","VEGEGAIN1992","PC","A","2018",1.0957468506,
"BOL","LANDCOVER","VEGEGAIN1992","PC","A","2019",1.2827345357,
"BOL","LANDCOVER","VEGELOSS1992","PC","A","2018",4.612152329,
"BOL","LANDCOVER","VEGELOSS1992","PC","A","2019",4.6426551464,
"BIH","LANDCOVER","VEGEGAIN1992","PC","A","2018",2.9587737664,
"BIH","LANDCOVER","VEGEGAIN1992","PC","A","2019",3.0623925514,
"BIH","LANDCOVER","VEGELOSS1992","PC","A","2018",5.8452058758,
"BIH","LANDCOVER","VEGELOSS1992","PC","A","2019",6.026060018,
"BWA","LANDCOVER","VEGEGAIN1992","PC","A","2018",0.2443771205,
"BWA","LANDCOVER","VEGEGAIN1992","PC","A","2019",0.2579981873,
"BWA","LANDCOVER","VEGELOSS1992","PC","A","2018",0.898890148,
"BWA","LANDCOVER","VEGELOSS1992","PC","A","2019",0.9129409015,
"BRA","LANDCOVER","VEGEGAIN1992","PC","A","2018",1.3262424566,
"BRA","LANDCOVER","VEGEGAIN1992","PC","A","2019",1.3982032296,
"BRA","LANDCOVER","VEGELOSS1992","PC","A","2018",6.1715149149,
"BRA","LANDCOVER","VEGELOSS1992","PC","A","2019",6.2307455237,
"BRN","LANDCOVER","VEGEGAIN1992","PC","A","2018",3.1685952201,
"BRN","LANDCOVER","VEGEGAIN1992","PC","A","2019",3.1006195059,
"BRN","LANDCOVER","VEGELOSS1992","PC","A","2018",1.6005190873,
"BRN","LANDCOVER","VEGELOSS1992","PC","A","2019",1.8059911323,
"BGR","LANDCOVER","VEGEGAIN1992","PC","A","2018",9.1182379316,
"BGR","LANDCOVER","VEGEGAIN1992","PC","A","2019",9.2088598381,
"BGR","LANDCOVER","VEGELOSS1992","PC","A","2018",2.9037224131,
"BGR","LANDCOVER","VEGELOSS1992","PC","A","2019",3.017090782,
"BFA","LANDCOVER","VEGEGAIN1992","PC","A","2018",1.7727679232,
"BFA","LANDCOVER","VEGEGAIN1992","PC","A","2019",2.2198358357,
"BFA","LANDCOVER","VEGELOSS1992","PC","A","2018",16.2614821738,
"BFA","LANDCOVER","VEGELOSS1992","PC","A","2019",16.9168430909,
"BDI","LANDCOVER","VEGEGAIN1992","PC","A","2018",4.9233170732,
"BDI","LANDCOVER","VEGEGAIN1992","PC","A","2019",5.6335609756,
"BDI","LANDCOVER","VEGELOSS1992","PC","A","2018",7.904,
"BDI","LANDCOVER","VEGELOSS1992","PC","A","2019",7.9102439024,
"KHM","LANDCOVER","VEGEGAIN1992","PC","A","2018",0.5088559984,
"KHM","LANDCOVER","VEGEGAIN1992","PC","A","2019",0.5821213279,
"KHM","LANDCOVER","VEGELOSS1992","PC","A","2018",13.3061428357,
"KHM","LANDCOVER","VEGELOSS1992","PC","A","2019",13.417144639,
"CMR","LANDCOVER","VEGEGAIN1992","PC","A","2018",0.6949894055,
"CMR","LANDCOVER","VEGEGAIN1992","PC","A","2019",0.8685276863,
"CMR","LANDCOVER","VEGELOSS1992","PC","A","2018",2.124876381,
"CMR","LANDCOVER","VEGELOSS1992","PC","A","2019",2.2785578216,
"CAF","LANDCOVER","VEGEGAIN1992","PC","A","2018",0.1489879026,
"CAF","LANDCOVER","VEGEGAIN1992","PC","A","2019",0.1547658618,
"CAF","LANDCOVER","VEGELOSS1992","PC","A","2018",0.4983837518,
"CAF","LANDCOVER","VEGELOSS1992","PC","A","2019",0.5674411113,
"TCD","LANDCOVER","VEGEGAIN1992","PC","A","2018",3.149615761,
"TCD","LANDCOVER","VEGEGAIN1992","PC","A","2019",3.9472574926,
"TCD","LANDCOVER","VEGELOSS1992","PC","A","2018",5.5077505851,
"TCD","LANDCOVER","VEGELOSS1992","PC","A","2019",5.9778211386,
"CHL","LANDCOVER","VEGEGAIN1992","PC","A","2018",2.5607397313,
"CHL","LANDCOVER","VEGEGAIN1992","PC","A","2019",3.7170573915,
"CHL","LANDCOVER","VEGELOSS1992","PC","A","2018",1.5132114685,
"CHL","LANDCOVER","VEGELOSS1992","PC","A","2019",1.5380401884,
"CHN","LANDCOVER","VEGEGAIN1992","PC","A","2018",3.6363496422,
"CHN","LANDCOVER","VEGEGAIN1992","PC","A","2019",4.0327826946,
"CHN","LANDCOVER","VEGELOSS1992","PC","A","2018",4.1375259797,
"CHN","LANDCOVER","VEGELOSS1992","PC","A","2019",4.3892989605,
"COL","LANDCOVER","VEGEGAIN1992","PC","A","2018",1.2281409651,
"COL","LANDCOVER","VEGEGAIN1992","PC","A","2019",1.2638209252,
"COL","LANDCOVER","VEGELOSS1992","PC","A","2018",1.7418421009,
"COL","LANDCOVER","VEGELOSS1992","PC","A","2019",1.8335405324,
"COG","LANDCOVER","VEGEGAIN1992","PC","A","2018",5.0806488759,
"COG","LANDCOVER","VEGEGAIN1992","PC","A","2019",5.2073693643,
"COG","LANDCOVER","VEGELOSS1992","PC","A","2018",1.544932646,
"COG","LANDCOVER","VEGELOSS1992","PC","A","2019",1.586204478,
"CRI","LANDCOVER","VEGEGAIN1992","PC","A","2018",11.0611810733,
"CRI","LANDCOVER","VEGEGAIN1992","PC","A","2019",11.1909891556,
"CRI","LANDCOVER","VEGELOSS1992","PC","A","2018",3.3912361516,
"CRI","LANDCOVER","VEGELOSS1992","PC","A","2019",3.5501158357,
"CIV","LANDCOVER","VEGEGAIN1992","PC","A","2018",1.4106446173,
"CIV","LANDCOVER","VEGEGAIN1992","PC","A","2019",1.6677966429,
"CIV","LANDCOVER","VEGELOSS1992","PC","A","2018",6.6623076125,
"CIV","LANDCOVER","VEGELOSS1992","PC","A","2019",7.0769163954,
"HRV","LANDCOVER","VEGEGAIN1992","PC","A","2018",4.071461829,
"HRV","LANDCOVER","VEGEGAIN1992","PC","A","2019",4.1973477729,
"HRV","LANDCOVER","VEGELOSS1992","PC","A","2018",6.5081308524,
"HRV","LANDCOVER","VEGELOSS1992","PC","A","2019",6.685997098,
"CUB","LANDCOVER","VEGEGAIN1992","PC","A","2018",4.8850294913,
"CUB","LANDCOVER","VEGEGAIN1992","PC","A","2019",4.9375503448,
"CUB","LANDCOVER","VEGELOSS1992","PC","A","2018",1.7163696878,
"CUB","LANDCOVER","VEGELOSS1992","PC","A","2019",1.7579732852,
"CYP","LANDCOVER","VEGEGAIN1992","PC","A","2018",6.2060912718,
"CYP","LANDCOVER","VEGEGAIN1992","PC","A","2019",6.7432129999,
"CYP","LANDCOVER","VEGELOSS1992","PC","A","2018",2.2827673446,
"CYP","LANDCOVER","VEGELOSS1992","PC","A","2019",2.3859102851,
"COD","LANDCOVER","VEGEGAIN1992","PC","A","2018",1.8983441602,
"COD","LANDCOVER","VEGEGAIN1992","PC","A","2019",1.9561972194,
"COD","LANDCOVER","VEGELOSS1992","PC","A","2018",2.410717845,
"COD","LANDCOVER","VEGELOSS1992","PC","A","2019",2.5276564174,
"DOM","LANDCOVER","VEGEGAIN1992","PC","A","2018",13.3954818573,
"DOM","LANDCOVER","VEGEGAIN1992","PC","A","2019",13.3567077782,
"DOM","LANDCOVER","VEGELOSS1992","PC","A","2018",2.931705372,
"DOM","LANDCOVER","VEGELOSS1992","PC","A","2019",3.0208032559,
"ECU","LANDCOVER","VEGEGAIN1992","PC","A","2018",2.3587632664,
"ECU","LANDCOVER","VEGEGAIN1992","PC","A","2019",2.4431431564,
"ECU","LANDCOVER","VEGELOSS1992","PC","A","2018",1.4969847619,
"ECU","LANDCOVER","VEGELOSS1992","PC","A","2019",1.5530431211,
"EGY","LANDCOVER","VEGEGAIN1992","PC","A","2018",0.686572739,
"EGY","LANDCOVER","VEGEGAIN1992","PC","A","2019",0.7353197201,
"EGY","LANDCOVER","VEGELOSS1992","PC","A","2018",4.1048756477,
"EGY","LANDCOVER","VEGELOSS1992","PC","A","2019",4.0931637107,
"SLV","LANDCOVER","VEGEGAIN1992","PC","A","2018",15.6141657916,
"SLV","LANDCOVER","VEGEGAIN1992","PC","A","2019",15.6247250201,
"SLV","LANDCOVER","VEGELOSS1992","PC","A","2018",0.8934280535,
"SLV","LANDCOVER","VEGELOSS1992","PC","A","2019",0.928038858,
"GNQ","LANDCOVER","VEGEGAIN1992","PC","A","2018",1.0950905736,
"GNQ","LANDCOVER","VEGEGAIN1992","PC","A","2019",1.1301735668,
"GNQ","LANDCOVER","VEGELOSS1992","PC","A","2018",2.6744517499,
"GNQ","LANDCOVER","VEGELOSS1992","PC","A","2019",2.7255100347,
"ERI","LANDCOVER","VEGEGAIN1992","PC","A","2018",9.5574543976,
"ERI","LANDCOVER","VEGEGAIN1992","PC","A","2019",11.5860304141,
"ERI","LANDCOVER","VEGELOSS1992","PC","A","2018",2.3123204176,
"ERI","LANDCOVER","VEGELOSS1992","PC","A","2019",2.4845144913,
"EST","LANDCOVER","VEGEGAIN1992","PC","A","2018",1.3431752459,
"EST","LANDCOVER","VEGEGAIN1992","PC","A","2019",1.4310660294,
"EST","LANDCOVER","VEGELOSS1992","PC","A","2018",8.0238024011,
"EST","LANDCOVER","VEGELOSS1992","PC","A","2019",8.1406809101,
"ETH","LANDCOVER","VEGEGAIN1992","PC","A","2018",3.161652913,
"ETH","LANDCOVER","VEGEGAIN1992","PC","A","2019",3.5420693927,
"ETH","LANDCOVER","VEGELOSS1992","PC","A","2018",1.4610629303,
"ETH","LANDCOVER","VEGELOSS1992","PC","A","2019",1.5792137158,
"GMB","LANDCOVER","VEGEGAIN1992","PC","A","2018",10.6542097554,
"GMB","LANDCOVER","VEGEGAIN1992","PC","A","2019",11.5019306733,
"GMB","LANDCOVER","VEGELOSS1992","PC","A","2018",11.1246726732,
"GMB","LANDCOVER","VEGELOSS1992","PC","A","2019",11.4730815321,
"GEO","LANDCOVER","VEGEGAIN1992","PC","A","2018",3.4004403843,
"GEO","LANDCOVER","VEGEGAIN1992","PC","A","2019",3.511726193,
"GEO","LANDCOVER","VEGELOSS1992","PC","A","2018",2.4740958486,
"GEO","LANDCOVER","VEGELOSS1992","PC","A","2019",2.5972789888,
"GHA","LANDCOVER","VEGEGAIN1992","PC","A","2018",3.2001902255,
"GHA","LANDCOVER","VEGEGAIN1992","PC","A","2019",3.8349287698,
"GHA","LANDCOVER","VEGELOSS1992","PC","A","2018",6.7313146746,
"GHA","LANDCOVER","VEGELOSS1992","PC","A","2019",7.1070859638,
"GTM","LANDCOVER","VEGEGAIN1992","PC","A","2018",4.4996824739,
"GTM","LANDCOVER","VEGEGAIN1992","PC","A","2019",4.5440010089,
"GTM","LANDCOVER","VEGELOSS1992","PC","A","2018",14.5945799873,
"GTM","LANDCOVER","VEGELOSS1992","PC","A","2019",14.7303280202,
"GIN","LANDCOVER","VEGEGAIN1992","PC","A","2018",1.8201079733,
"GIN","LANDCOVER","VEGEGAIN1992","PC","A","2019",2.0344151942,
"GIN","LANDCOVER","VEGELOSS1992","PC","A","2018",1.9068935421,
"GIN","LANDCOVER","VEGELOSS1992","PC","A","2019",2.3534252703,
"HTI","LANDCOVER","VEGEGAIN1992","PC","A","2018",2.7143326358,
"HTI","LANDCOVER","VEGEGAIN1992","PC","A","2019",2.7689514299,
"HTI","LANDCOVER","VEGELOSS1992","PC","A","2018",1.7769560356,
"HTI","LANDCOVER","VEGELOSS1992","PC","A","2019",1.8293605542,
"HND","LANDCOVER","VEGEGAIN1992","PC","A","2018",6.7761454266,
"HND","LANDCOVER","VEGEGAIN1992","PC","A","2019",6.8464243629,
"HND","LANDCOVER","VEGELOSS1992","PC","A","2018",5.4553447085,
"HND","LANDCOVER","VEGELOSS1992","PC","A","2019",5.7676750139,
"IND","LANDCOVER","VEGEGAIN1992","PC","A","2018",3.3674193243,
"IND","LANDCOVER","VEGEGAIN1992","PC","A","2019",4.2286674396,
"IND","LANDCOVER","VEGELOSS1992","PC","A","2018",4.4188744276,
"IND","LANDCOVER","VEGELOSS1992","PC","A","2019",4.6132991671,
"IDN","LANDCOVER","VEGEGAIN1992","PC","A","2018",4.2611444282,
"IDN","LANDCOVER","VEGEGAIN1992","PC","A","2019",4.3580167344,
"IDN","LANDCOVER","VEGELOSS1992","PC","A","2018",9.2630445747,
"IDN","LANDCOVER","VEGELOSS1992","PC","A","2019",9.6075387464,
"IRN","LANDCOVER","VEGEGAIN1992","PC","A","2018",4.5515624059,
"IRN","LANDCOVER","VEGEGAIN1992","PC","A","2019",5.2271798883,
"IRN","LANDCOVER","VEGELOSS1992","PC","A","2018",22.3541802617,
"IRN","LANDCOVER","VEGELOSS1992","PC","A","2019",22.3988362446,
"IRQ","LANDCOVER","VEGEGAIN1992","PC","A","2018",9.7968527691,
"IRQ","LANDCOVER","VEGEGAIN1992","PC","A","2019",11.6780239412,
"IRQ","LANDCOVER","VEGELOSS1992","PC","A","2018",48.2573626162,
"IRQ","LANDCOVER","VEGELOSS1992","PC","A","2019",48.4750585693,
"ISR","LANDCOVER","VEGEGAIN1992","PC","A","2018",7.3902004214,
"ISR","LANDCOVER","VEGEGAIN1992","PC","A","2019",8.9676408622,
"ISR","LANDCOVER","VEGELOSS1992","PC","A","2018",10.4802549835,
"ISR","LANDCOVER","VEGELOSS1992","PC","A","2019",10.7611690346,
"JAM","LANDCOVER","VEGEGAIN1992","PC","A","2018",1.2193206524,
"JAM","LANDCOVER","VEGEGAIN1992","PC","A","2019",1.2366804719,
"JAM","LANDCOVER","VEGELOSS1992","PC","A","2018",8.2136745778,
"JAM","LANDCOVER","VEGELOSS1992","PC","A","2019",8.4352189404,
"JOR","LANDCOVER","VEGEGAIN1992","PC","A","2018",15.9950002155,
"JOR","LANDCOVER","VEGEGAIN1992","PC","A","2019",19.5120899961,
"JOR","LANDCOVER","VEGELOSS1992","PC","A","2018",10.7797077712,
"JOR","LANDCOVER","VEGELOSS1992","PC","A","2019",10.9305633378,
"KAZ","LANDCOVER","VEGEGAIN1992","PC","A","2018",4.3908960861,
"KAZ","LANDCOVER","VEGEGAIN1992","PC","A","2019",4.6871452976,
"KAZ","LANDCOVER","VEGELOSS1992","PC","A","2018",8.3683136801,
"KAZ","LANDCOVER","VEGELOSS1992","PC","A","2019",8.7379074958,
"KEN","LANDCOVER","VEGEGAIN1992","PC","A","2018",3.8471200334,
"KEN","LANDCOVER","VEGEGAIN1992","PC","A","2019",4.0665869989,
"KEN","LANDCOVER","VEGELOSS1992","PC","A","2018",1.6065265898,
