"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"POL","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",732.817,
"PRT","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",204.468,
"PRT","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",203.101,
"PRT","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",203.876,
"SVK","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",614.312,
"SVK","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",622.471,
"SVK","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",636.494,
"ESP","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",184.699,
"ESP","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",187.297,
"ESP","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",189.99,
"SWE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",66.438,
"SWE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",65.766,
"SWE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",64.641,
"CHE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",155.245,
"CHE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",157.081,
"CHE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",160.047,
"TUR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",511.046,
"TUR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",500.738,
"TUR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",499.227,
"GBR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",212.957,
"GBR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",216.576,
"GBR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",214.122,
"USA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",140.084,
"USA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",142.616,
"USA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",145.26,
"G7M","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",214.998,
"G7M","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",218.656,
"G7M","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",221.729,
"AFG","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",216.683,
"AFG","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",219.036,
"AFG","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",228.234,
"ALB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",515.221,
"ALB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",523.653,
"ALB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",532.035,
"DZA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",489.656,
"DZA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",495.663,
"DZA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",502.327,
"AGO","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",160.841,
"AGO","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",166.775,
"AGO","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",174.547,
"ARG","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",289.129,
"ARG","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",282.033,
"ARG","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",281.206,
"ARM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",1067.043,
"ARM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",1055.276,
"ARM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",1045.64,
"AZE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",796.411,
"AZE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",777.307,
"AZE","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",783.148,
"BHR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",364.223,
"BHR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",369.722,
"BHR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",381.299,
"BGD","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",405.744,
"BGD","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",424.713,
"BGD","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",453.833,
"BLR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",900.158,
"BLR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",885.553,
"BLR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",889.441,
"BEN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",190.233,
"BEN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",188.207,
"BEN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",195.056,
"BTN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",333.861,
"BTN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",339.433,
"BTN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",353.53,
"BOL","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",327.471,
"BOL","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",332.429,
"BOL","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",337.477,
"BIH","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",1062.029,
"BIH","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",1080.249,
"BIH","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",1094.15,
"BWA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",400.925,
"BWA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",403.024,
"BWA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",408.65,
"BRA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",199.88,
"BRA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",202.361,
"BRA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",206.572,
"BRN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",78.109,
"BRN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",81.723,
"BRN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",89.332,
"BGR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",1267.014,
"BGR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",1289.513,
"BGR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",1296.192,
"BFA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",164.088,
"BFA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",164.355,
"BFA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",166.317,
"BDI","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",81.755,
"BDI","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",83.189,
"BDI","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",84.593,
"KHM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",194.386,
"KHM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",200.679,
"KHM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",212.328,
"CMR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",378.304,
"CMR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",381.533,
"CMR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",395.813,
"CAF","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",188.848,
"CAF","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",189.227,
"CAF","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",195.525,
"TCD","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",161.002,
"TCD","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",161.329,
"TCD","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",163.741,
"CHL","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",288.44,
"CHL","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",295.228,
"CHL","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",307.534,
"CHN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",950.31,
"CHN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",962.986,
"CHN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",993.582,
"COL","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",247.588,
"COL","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",253.477,
"COL","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",259.564,
"COG","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",317.685,
"COG","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",323.157,
"COG","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",334.787,
"CRI","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",179.322,
"CRI","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",183.213,
"CRI","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",185.842,
"CIV","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",259.055,
"CIV","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",257.848,
"CIV","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",261.468,
"HRV","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",716.27,
"HRV","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",725.364,
"HRV","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",743.796,
"CUB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",534.042,
"CUB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",532.449,
"CUB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",516.016,
"CYP","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",314.829,
"CYP","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",325.263,
"CYP","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",344.973,
"PRK","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",777.021,
"PRK","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",797.998,
"PRK","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",841.388,
"COD","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",120.723,
"COD","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",122.94,
"COD","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",127.274,
"DOM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",354.115,
"DOM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",352.174,
"DOM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",353.82,
"ECU","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",235.611,
"ECU","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",238.583,
"ECU","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",244.057,
"EGY","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",905.827,
"EGY","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",902.263,
"EGY","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",902.379,
"SLV","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",285.397,
"SLV","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",287.917,
"SLV","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",294.576,
"GNQ","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",288.326,
"GNQ","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",287.844,
"GNQ","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",292.966,
"ERI","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",362.359,
"ERI","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",376.948,
"ERI","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",393.585,
"EST","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",110.937,
"EST","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",113.667,
"EST","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",120.481,
"ETH","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",76.95,
"ETH","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",78.387,
"ETH","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",79.87,
"FJI","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",357.524,
"FJI","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",365.078,
"FJI","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",370.588,
"GAB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",374.45,
"GAB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",372.736,
"GAB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",378.259,
"GMB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",214.043,
"GMB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",210.128,
"GMB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",207.224,
"GEO","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",782.834,
"GEO","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",780.845,
"GEO","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",778.679,
"GHA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",416.284,
"GHA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",410.854,
"GHA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",412.236,
"GTM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",200.482,
"GTM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",203.58,
"GTM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",212.392,
"GIN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",198.901,
"GIN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",195.753,
"GIN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",191.876,
"GNB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",196.641,
"GNB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",189.895,
"GNB","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",184.813,
"HTI","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",155.683,
"HTI","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",158.01,
"HTI","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",161.801,
"HND","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",170.777,
"HND","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",173.804,
"HND","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",182.946,
"IND","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",664.139,
"IND","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",690.545,
"IND","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",717.172,
"IDN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",364.611,
"IDN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",374.937,
"IDN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",394.498,
"IRN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",505.749,
"IRN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",501.706,
"IRN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",503.57,
"IRQ","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",629.515,
"IRQ","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",634.95,
"IRQ","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",645.881,
"ISR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",263.31,
"ISR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",265.858,
"ISR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",267.569,
"JAM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",308.365,
"JAM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",311.781,
"JAM","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",318.193,
"JOR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",287.409,
"JOR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",296.791,
"JOR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",306.872,
"KAZ","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",550.819,
"KAZ","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",550.758,
"KAZ","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",546.669,
"KEN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",116.313,
"KEN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",110.67,
"KEN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",104.396,
"KWT","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",344.896,
"KWT","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",354.677,
"KWT","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",364.818,
"KGZ","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",403.057,
"KGZ","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",397.862,
"KGZ","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",403.334,
"LAO","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",168.485,
"LAO","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",176.323,
"LAO","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",192.012,
"LVA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",555.921,
"LVA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",566.872,
"LVA","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",586.188,
"LBN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",491.586,
"LBN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",489.285,
"LBN","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",488.095,
"LSO","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",406.605,
"LSO","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",399.302,
"LSO","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",394.648,
"LBR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",125.67,
"LBR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",126.318,
"LBR","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",132.841,
"LBY","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",460.906,
"LBY","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",476.923,
"LBY","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",496.634,
"LTU","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",436.763,
"LTU","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",445.837,
"LTU","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",457.156,
"MKD","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",1330.188,
"MKD","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",1324.196,
"MKD","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",1321.068,
"MDG","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",80.128,
"MDG","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",80.754,
"MDG","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",83.203,
"MWI","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",73.244,
"MWI","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",71.56,
"MWI","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",70.338,
"MYS","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",308.53,
"MYS","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",314.621,
"MYS","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",330.26,
"MLI","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",167.27,
"MLI","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",165.185,
"MLI","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",164.888,
"MLT","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",308.903,
"MLT","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",316.035,
"MLT","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",334.456,
"MRT","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",319.696,
"MRT","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",314.245,
"MRT","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",311.503,
"MUS","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2017",448.833,
"MUS","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2018",465.13,
"MUS","POLLUTIONEFFECT","MORTALITY","1000000HAB","A","2019",477.773,
