"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NER","AIREMISSION","CO2","KG_CO2USD","A","2019",0.07163303,
"NGA","AIREMISSION","CO2","KG_CO2USD","A","2017",0.08859608,
"NGA","AIREMISSION","CO2","KG_CO2USD","A","2018",0.08794923,
"NGA","AIREMISSION","CO2","KG_CO2USD","A","2019",0.0906179,
"OMN","AIREMISSION","CO2","KG_CO2USD","A","2017",0.4040838,
"OMN","AIREMISSION","CO2","KG_CO2USD","A","2018",0.4215503,
"OMN","AIREMISSION","CO2","KG_CO2USD","A","2019",0.4279417,
"PAK","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1888185,
"PAK","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1665699,
"PAK","AIREMISSION","CO2","KG_CO2USD","A","2019",0.167817,
"PAN","AIREMISSION","CO2","KG_CO2USD","A","2017",0.08434466,
"PAN","AIREMISSION","CO2","KG_CO2USD","A","2018",0.08040267,
"PAN","AIREMISSION","CO2","KG_CO2USD","A","2019",0.105712,
"PRY","AIREMISSION","CO2","KG_CO2USD","A","2017",0.09115334,
"PRY","AIREMISSION","CO2","KG_CO2USD","A","2018",0.09306166,
"PRY","AIREMISSION","CO2","KG_CO2USD","A","2019",0.09044196,
"PER","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1324207,
"PER","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1281086,
"PER","AIREMISSION","CO2","KG_CO2USD","A","2019",0.130746,
"PHL","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1466334,
"PHL","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1436026,
"PHL","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1425426,
"QAT","AIREMISSION","CO2","KG_CO2USD","A","2017",0.3423123,
"QAT","AIREMISSION","CO2","KG_CO2USD","A","2018",0.3346646,
"QAT","AIREMISSION","CO2","KG_CO2USD","A","2019",0.3520125,
"ROU","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1473431,
"ROU","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1425835,
"ROU","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1338567,
"ROU","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1324089,
"RUS","AIREMISSION","CO2","KG_CO2USD","A","2017",0.4272821,
"RUS","AIREMISSION","CO2","KG_CO2USD","A","2018",0.4330142,
"RUS","AIREMISSION","CO2","KG_CO2USD","A","2019",0.4346673,
"RUS","AIREMISSION","CO2","KG_CO2USD","A","2020",0.4248224,
"SAU","AIREMISSION","CO2","KG_CO2USD","A","2017",0.3320272,
"SAU","AIREMISSION","CO2","KG_CO2USD","A","2018",0.3085232,
"SAU","AIREMISSION","CO2","KG_CO2USD","A","2019",0.3096402,
"SEN","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1573611,
"SEN","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1537326,
"SEN","AIREMISSION","CO2","KG_CO2USD","A","2019",0.155269,
"SGP","AIREMISSION","CO2","KG_CO2USD","A","2017",0.09451754,
"SGP","AIREMISSION","CO2","KG_CO2USD","A","2018",0.08808195,
"SGP","AIREMISSION","CO2","KG_CO2USD","A","2019",0.08687904,
"SVN","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1942638,
"SVN","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1848058,
"SVN","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1724105,
"SVN","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1613717,
"ZAF","AIREMISSION","CO2","KG_CO2USD","A","2017",0.6074661,
"ZAF","AIREMISSION","CO2","KG_CO2USD","A","2018",0.6002947,
"ZAF","AIREMISSION","CO2","KG_CO2USD","A","2019",0.6067902,
"LKA","AIREMISSION","CO2","KG_CO2USD","A","2017",0.0849622,
"LKA","AIREMISSION","CO2","KG_CO2USD","A","2018",0.07607231,
"LKA","AIREMISSION","CO2","KG_CO2USD","A","2019",0.08194405,
"SDN","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1044251,
"SDN","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1070531,
"SDN","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1080398,
"SYR","AIREMISSION","CO2","KG_CO2USD","A","2017",0.6733752,
"SYR","AIREMISSION","CO2","KG_CO2USD","A","2018",0.663404,
"SYR","AIREMISSION","CO2","KG_CO2USD","A","2019",0.5974088,
"TJK","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1916704,
"TJK","AIREMISSION","CO2","KG_CO2USD","A","2018",0.2071931,
"TJK","AIREMISSION","CO2","KG_CO2USD","A","2019",0.2139313,
"TZA","AIREMISSION","CO2","KG_CO2USD","A","2017",0.07620548,
"TZA","AIREMISSION","CO2","KG_CO2USD","A","2018",0.07262226,
"TZA","AIREMISSION","CO2","KG_CO2USD","A","2019",0.07164975,
"THA","AIREMISSION","CO2","KG_CO2USD","A","2017",0.2083069,
"THA","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1977431,
"THA","AIREMISSION","CO2","KG_CO2USD","A","2019",0.2014015,
"TGO","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1113262,
"TGO","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1219293,
"TGO","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1199683,
"TTO","AIREMISSION","CO2","KG_CO2USD","A","2017",0.5125929,
"TTO","AIREMISSION","CO2","KG_CO2USD","A","2018",0.499605,
"TTO","AIREMISSION","CO2","KG_CO2USD","A","2019",0.4884775,
"TUN","AIREMISSION","CO2","KG_CO2USD","A","2017",0.2090037,
"TUN","AIREMISSION","CO2","KG_CO2USD","A","2018",0.2040122,
"TUN","AIREMISSION","CO2","KG_CO2USD","A","2019",0.2013599,
"TKM","AIREMISSION","CO2","KG_CO2USD","A","2017",0.8006709,
"TKM","AIREMISSION","CO2","KG_CO2USD","A","2018",0.7554025,
"TKM","AIREMISSION","CO2","KG_CO2USD","A","2019",0.7114261,
"UKR","AIREMISSION","CO2","KG_CO2USD","A","2017",0.3747638,
"UKR","AIREMISSION","CO2","KG_CO2USD","A","2018",0.3843937,
"UKR","AIREMISSION","CO2","KG_CO2USD","A","2019",0.3494048,
"UKR","AIREMISSION","CO2","KG_CO2USD","A","2020",0.3468885,
"ARE","AIREMISSION","CO2","KG_CO2USD","A","2017",0.2952406,
"ARE","AIREMISSION","CO2","KG_CO2USD","A","2018",0.25922,
"ARE","AIREMISSION","CO2","KG_CO2USD","A","2019",0.2683608,
"URY","AIREMISSION","CO2","KG_CO2USD","A","2017",0.08109964,
"URY","AIREMISSION","CO2","KG_CO2USD","A","2018",0.08688863,
"URY","AIREMISSION","CO2","KG_CO2USD","A","2019",0.08583395,
"URY","AIREMISSION","CO2","KG_CO2USD","A","2020",0.0944947,
"UZB","AIREMISSION","CO2","KG_CO2USD","A","2017",0.4520215,
"UZB","AIREMISSION","CO2","KG_CO2USD","A","2018",0.4416052,
"UZB","AIREMISSION","CO2","KG_CO2USD","A","2019",0.4341899,
"VEN","AIREMISSION","CO2","KG_CO2USD","A","2017",0.22171,
"VEN","AIREMISSION","CO2","KG_CO2USD","A","2018",0.2002273,
"VEN","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1610202,
"VNM","AIREMISSION","CO2","KG_CO2USD","A","2017",0.2896464,
"VNM","AIREMISSION","CO2","KG_CO2USD","A","2018",0.3414698,
"VNM","AIREMISSION","CO2","KG_CO2USD","A","2019",0.3839284,
"YEM","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1460445,
"YEM","AIREMISSION","CO2","KG_CO2USD","A","2018",0.13836,
"YEM","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1572423,
"ZMB","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1017641,
"ZMB","AIREMISSION","CO2","KG_CO2USD","A","2018",0.109493,
"ZMB","AIREMISSION","CO2","KG_CO2USD","A","2019",0.09292325,
"ZWE","AIREMISSION","CO2","KG_CO2USD","A","2017",0.2472915,
"ZWE","AIREMISSION","CO2","KG_CO2USD","A","2018",0.2854335,
"ZWE","AIREMISSION","CO2","KG_CO2USD","A","2019",0.2879226,
"WLD","AIREMISSION","CO2","KG_CO2USD","A","2017",0.2756024,
"WLD","AIREMISSION","CO2","KG_CO2USD","A","2018",0.2719354,
"WLD","AIREMISSION","CO2","KG_CO2USD","A","2019",0.2643051,
"SRB","AIREMISSION","CO2","KG_CO2USD","A","2017",0.4164957,
"SRB","AIREMISSION","CO2","KG_CO2USD","A","2018",0.3880519,
"SRB","AIREMISSION","CO2","KG_CO2USD","A","2019",0.3704531,
"SRB","AIREMISSION","CO2","KG_CO2USD","A","2020",0.3765974,
"MNE","AIREMISSION","CO2","KG_CO2USD","A","2017",0.2069426,
"MNE","AIREMISSION","CO2","KG_CO2USD","A","2018",0.2172097,
"MNE","AIREMISSION","CO2","KG_CO2USD","A","2019",0.2171441,
"G20","AIREMISSION","CO2","KG_CO2USD","A","2017",0.2734279,
"G20","AIREMISSION","CO2","KG_CO2USD","A","2018",0.2697186,
"G20","AIREMISSION","CO2","KG_CO2USD","A","2019",0.2605454,
"OECDE","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1524286,
"OECDE","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1460646,
"OECDE","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1370797,
"OECDE","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1325087,
"EU28","AIREMISSION","CO2","KG_CO2USD","A","2017",0.154672,
"EU28","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1480299,
"EU28","AIREMISSION","CO2","KG_CO2USD","A","2019",0.1383066,
"EU28","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1332986,
"EA19","AIREMISSION","CO2","KG_CO2USD","A","2017",0.07567132,
"EA19","AIREMISSION","CO2","KG_CO2USD","A","2018",0.07236034,
"EA19","AIREMISSION","CO2","KG_CO2USD","A","2019",0.06762578,
"EA19","AIREMISSION","CO2","KG_CO2USD","A","2020",0.06472298,
"EU27_2020","AIREMISSION","CO2","KG_CO2USD","A","2017",0.1597976,
"EU27_2020","AIREMISSION","CO2","KG_CO2USD","A","2018",0.1526973,
"EU27_2020","AIREMISSION","CO2","KG_CO2USD","A","2019",0.14233,
"EU27_2020","AIREMISSION","CO2","KG_CO2USD","A","2020",0.1365859,
