"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LVA","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",75.128372,
"LVA","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",75.146317,
"LVA","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",75.520607,
"LVA","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",73.399704,
"FRA","EMPEDU","BUPPSRY","PC_25_64","A","2017",52.730328,
"FRA","EMPEDU","BUPPSRY","PC_25_64","A","2018",52.939545,
"FRA","EMPEDU","BUPPSRY","PC_25_64","A","2019",52.534874,
"FRA","EMPEDU","BUPPSRY","PC_25_64","A","2020",53.323368,
"FRA","EMPEDU","BUPPSRY","PC_25_64","A","2021",52.763233,
"MEX","EMPEDU","TRY","PC_25_64","A","2017",79.9673,
"MEX","EMPEDU","TRY","PC_25_64","A","2018",79.689171,
"MEX","EMPEDU","TRY","PC_25_64","A","2019",79.698318,
"MEX","EMPEDU","TRY","PC_25_64","A","2020",76.335907,
"MEX","EMPEDU","TRY","PC_25_64","A","2021",78.297386,
"HUN","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",77.582481,
"HUN","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",78.335846,
"HUN","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",79.937408,
"HUN","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",79.292191,
"HUN","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",82.493607,
"BRA","EMPEDU","TRY","PC_25_64","A","2017",82.572739,
"BRA","EMPEDU","TRY","PC_25_64","A","2018",83.178795,
"BRA","EMPEDU","TRY","PC_25_64","A","2019",84.000671,
"BRA","EMPEDU","TRY","PC_25_64","A","2020",79.820313,
"BRA","EMPEDU","TRY","PC_25_64","A","2021",80.495346,
"NOR","EMPEDU","BUPPSRY","PC_25_64","A","2017",61.126648,
"NOR","EMPEDU","BUPPSRY","PC_25_64","A","2018",61.459454,
"NOR","EMPEDU","BUPPSRY","PC_25_64","A","2019",61.543457,
"NOR","EMPEDU","BUPPSRY","PC_25_64","A","2020",60.695248,
"NOR","EMPEDU","BUPPSRY","PC_25_64","A","2021",61.39785,
"ISR","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",73.550529,
"ISR","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",73.338181,
"ISR","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",73.459198,
"ISR","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",70.724335,
"ISR","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",70.145653,
"TUR","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",62.549152,
"TUR","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",63.148857,
"TUR","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",60.025574,
"TUR","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",59.473309,
"POL","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",69.591835,
"POL","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",70.381065,
"POL","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",70.704414,
"POL","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",71.546059,
"POL","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",73.677704,
"NOR","EMPEDU","TRY","PC_25_64","A","2017",88.846283,
"NOR","EMPEDU","TRY","PC_25_64","A","2018",89.05159,
"NOR","EMPEDU","TRY","PC_25_64","A","2019",89.496017,
"NOR","EMPEDU","TRY","PC_25_64","A","2020",89.16201,
"NOR","EMPEDU","TRY","PC_25_64","A","2021",89.336563,
"CAN","EMPEDU","BUPPSRY","PC_25_64","A","2017",55.593803,
"CAN","EMPEDU","BUPPSRY","PC_25_64","A","2018",55.602409,
"CAN","EMPEDU","BUPPSRY","PC_25_64","A","2019",56.449631,
"CAN","EMPEDU","BUPPSRY","PC_25_64","A","2020",54.023746,
"CAN","EMPEDU","BUPPSRY","PC_25_64","A","2021",55.595409,
"FIN","EMPEDU","BUPPSRY","PC_25_64","A","2017",52.727272,
"FIN","EMPEDU","BUPPSRY","PC_25_64","A","2018",54.635761,
"FIN","EMPEDU","BUPPSRY","PC_25_64","A","2019",54.945053,
"FIN","EMPEDU","BUPPSRY","PC_25_64","A","2020",54.065041,
"FIN","EMPEDU","BUPPSRY","PC_25_64","A","2021",54.19355,
"RUS","EMPEDU","BUPPSRY","PC_25_64","A","2017",53.587872,
"RUS","EMPEDU","BUPPSRY","PC_25_64","A","2018",54.049,
"IRL","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",71.937363,
"IRL","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",73.633385,
"IRL","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",74.656708,
"IRL","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",71.723053,
"IRL","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",72.293655,
"LUX","EMPEDU","BUPPSRY","PC_25_64","A","2017",60.378494,
"LUX","EMPEDU","BUPPSRY","PC_25_64","A","2018",61.973526,
"LUX","EMPEDU","BUPPSRY","PC_25_64","A","2019",61.634933,
"LUX","EMPEDU","BUPPSRY","PC_25_64","A","2020",60.515766,
"LUX","EMPEDU","BUPPSRY","PC_25_64","A","2021",62.057178,
"CHE","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",81.832123,
"CHE","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",81.676201,
"CHE","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",82.107124,
"CHE","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",81.219452,
"CHE","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",81.516815,
"GRC","EMPEDU","TRY","PC_25_64","A","2017",71.834778,
"GRC","EMPEDU","TRY","PC_25_64","A","2018",74.148109,
"GRC","EMPEDU","TRY","PC_25_64","A","2019",75.974495,
"GRC","EMPEDU","TRY","PC_25_64","A","2020",75.420647,
"GRC","EMPEDU","TRY","PC_25_64","A","2021",76.14167,
"CAN","EMPEDU","TRY","PC_25_64","A","2017",82.389374,
"CAN","EMPEDU","TRY","PC_25_64","A","2018",82.702705,
"CAN","EMPEDU","TRY","PC_25_64","A","2019",83.111526,
"CAN","EMPEDU","TRY","PC_25_64","A","2020",79.462875,
"CAN","EMPEDU","TRY","PC_25_64","A","2021",82.028244,
"NLD","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",80.105301,
"NLD","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",81.152107,
"NLD","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",82.317284,
"NLD","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",82.16227,
"NLD","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",82.930016,
"ESP","EMPEDU","BUPPSRY","PC_25_64","A","2017",55.527878,
"ESP","EMPEDU","BUPPSRY","PC_25_64","A","2018",57.405262,
"ESP","EMPEDU","BUPPSRY","PC_25_64","A","2019",58.541592,
"ESP","EMPEDU","BUPPSRY","PC_25_64","A","2020",56.477238,
"ESP","EMPEDU","BUPPSRY","PC_25_64","A","2021",58.149979,
"ISR","EMPEDU","BUPPSRY","PC_25_64","A","2017",52.498909,
"ISR","EMPEDU","BUPPSRY","PC_25_64","A","2018",50.764744,
"ISR","EMPEDU","BUPPSRY","PC_25_64","A","2019",51.084827,
"ISR","EMPEDU","BUPPSRY","PC_25_64","A","2020",48.844524,
"ISR","EMPEDU","BUPPSRY","PC_25_64","A","2021",47.867004,
"LUX","EMPEDU","TRY","PC_25_64","A","2017",86.343361,
"LUX","EMPEDU","TRY","PC_25_64","A","2018",85.655914,
"LUX","EMPEDU","TRY","PC_25_64","A","2019",85.57299,
"LUX","EMPEDU","TRY","PC_25_64","A","2020",84.958733,
"LUX","EMPEDU","TRY","PC_25_64","A","2021",85.921867,
"SWE","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",86.019341,
"SWE","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",86.612442,
"SWE","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",85.586319,
"SWE","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",85.081825,
"SWE","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",84.049675,
"ESP","EMPEDU","TRY","PC_25_64","A","2017",80.939743,
"ESP","EMPEDU","TRY","PC_25_64","A","2018",81.628616,
"ESP","EMPEDU","TRY","PC_25_64","A","2019",81.930359,
"ESP","EMPEDU","TRY","PC_25_64","A","2020",79.928398,
"ESP","EMPEDU","TRY","PC_25_64","A","2021",81.434196,
"HUN","EMPEDU","TRY","PC_25_64","A","2017",85.10128,
"HUN","EMPEDU","TRY","PC_25_64","A","2018",85.793182,
"HUN","EMPEDU","TRY","PC_25_64","A","2019",85.794998,
"HUN","EMPEDU","TRY","PC_25_64","A","2020",85.8964,
"HUN","EMPEDU","TRY","PC_25_64","A","2021",90.695206,
"ITA","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",70.968208,
"ITA","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",70.875648,
"ITA","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",71.438919,
"ITA","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",69.768456,
"ITA","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",70.300041,
"MEX","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",70.602966,
"MEX","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",70.982323,
"MEX","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",71.533577,
"MEX","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",67.740982,
"MEX","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",69.285164,
"BRA","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",72.444252,
"BRA","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",72.51487,
"BRA","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",73.244072,
"BRA","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",67.144112,
"BRA","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",67.649879,
"RUS","EMPEDU","TRY","PC_25_64","A","2017",82.834412,
"RUS","EMPEDU","TRY","PC_25_64","A","2018",83.173508,
"DNK","EMPEDU","TRY","PC_25_64","A","2017",85.923767,
"DNK","EMPEDU","TRY","PC_25_64","A","2018",86.608482,
"DNK","EMPEDU","TRY","PC_25_64","A","2019",87.609886,
"DNK","EMPEDU","TRY","PC_25_64","A","2020",88.269753,
"DNK","EMPEDU","TRY","PC_25_64","A","2021",87.680939,
"COL","EMPEDU","BUPPSRY","PC_25_64","A","2017",71.794205,
"COL","EMPEDU","BUPPSRY","PC_25_64","A","2018",71.09211,
"COL","EMPEDU","BUPPSRY","PC_25_64","A","2019",69.47451,
"COL","EMPEDU","BUPPSRY","PC_25_64","A","2020",61.813076,
"COL","EMPEDU","BUPPSRY","PC_25_64","A","2021",64.825989,
"COL","EMPEDU","TRY","PC_25_64","A","2017",83.000542,
"COL","EMPEDU","TRY","PC_25_64","A","2018",81.974762,
"COL","EMPEDU","TRY","PC_25_64","A","2019",81.359108,
"COL","EMPEDU","TRY","PC_25_64","A","2020",74.228973,
"COL","EMPEDU","TRY","PC_25_64","A","2021",77.346176,
"COL","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",75.1996,
"COL","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",74.945816,
"COL","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",73.817146,
"COL","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",65.633812,
"COL","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",68.117317,
"ARG","EMPEDU","BUPPSRY","PC_25_64","A","2017",65.319916,
"ARG","EMPEDU","BUPPSRY","PC_25_64","A","2018",65.237976,
"ARG","EMPEDU","BUPPSRY","PC_25_64","A","2019",64.698357,
"ARG","EMPEDU","BUPPSRY","PC_25_64","A","2020",58.216255,
"ARG","EMPEDU","BUPPSRY","PC_25_64","A","2021",65.98999,
"ARG","EMPEDU","TRY","PC_25_64","A","2017",85.47583,
"ARG","EMPEDU","TRY","PC_25_64","A","2018",86.179726,
"ARG","EMPEDU","TRY","PC_25_64","A","2019",86.585098,
"ARG","EMPEDU","TRY","PC_25_64","A","2020",82.458267,
"ARG","EMPEDU","TRY","PC_25_64","A","2021",85.8116,
"ARG","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",73.76062,
"ARG","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",73.644089,
"ARG","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",73.143913,
"ARG","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",67.221558,
"ARG","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",73.049782,
"CHL","EMPEDU","BUPPSRY","PC_25_64","A","2017",62.410728,
"CHL","EMPEDU","BUPPSRY","PC_25_64","A","2020",52.084259,
"CHL","EMPEDU","TRY","PC_25_64","A","2017",84.466148,
"CHL","EMPEDU","TRY","PC_25_64","A","2020",80.033325,
"CHL","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",71.874092,
"CHL","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",62.624771,
"IND","EMPEDU","BUPPSRY","PC_25_64","A","2018",57.166451,
"IND","EMPEDU","BUPPSRY","PC_25_64","A","2019",57.45676,
"IND","EMPEDU","BUPPSRY","PC_25_64","A","2020",61.198318,
"IND","EMPEDU","TRY","PC_25_64","A","2018",62.510967,
"IND","EMPEDU","TRY","PC_25_64","A","2019",61.882214,
"IND","EMPEDU","TRY","PC_25_64","A","2020",62.191349,
"IND","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",63.483559,
"IND","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",62.948265,
"IND","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",64.364479,
"IDN","EMPEDU","BUPPSRY","PC_25_64","A","2017",73.038063,
"IDN","EMPEDU","BUPPSRY","PC_25_64","A","2018",74.187363,
"IDN","EMPEDU","BUPPSRY","PC_25_64","A","2019",74.770241,
"IDN","EMPEDU","BUPPSRY","PC_25_64","A","2020",73.558708,
"IDN","EMPEDU","BUPPSRY","PC_25_64","A","2021",72.770767,
"IDN","EMPEDU","TRY","PC_25_64","A","2017",85.070862,
"IDN","EMPEDU","TRY","PC_25_64","A","2018",81.543999,
"IDN","EMPEDU","TRY","PC_25_64","A","2019",84.143768,
"IDN","EMPEDU","TRY","PC_25_64","A","2020",82.309792,
"IDN","EMPEDU","TRY","PC_25_64","A","2021",80.874817,
"IDN","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",74.104416,
"IDN","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",75.112083,
"IDN","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",75.694656,
"IDN","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",73.851341,
"IDN","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",72.563866,
"LTU","EMPEDU","BUPPSRY","PC_25_64","A","2017",52.07909,
"LTU","EMPEDU","BUPPSRY","PC_25_64","A","2018",55.125961,
"LTU","EMPEDU","BUPPSRY","PC_25_64","A","2019",55.206459,
"LTU","EMPEDU","BUPPSRY","PC_25_64","A","2020",54.489285,
"LTU","EMPEDU","BUPPSRY","PC_25_64","A","2021",57.802979,
"LTU","EMPEDU","TRY","PC_25_64","A","2017",90.661789,
"LTU","EMPEDU","TRY","PC_25_64","A","2018",91.048744,
"LTU","EMPEDU","TRY","PC_25_64","A","2019",91.255867,
"LTU","EMPEDU","TRY","PC_25_64","A","2020",89.881157,
"LTU","EMPEDU","TRY","PC_25_64","A","2021",89.768044,
"LTU","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",73.441284,
"LTU","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",75.150528,
"LTU","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",74.767952,
"LTU","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",73.166847,
"LTU","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",73.673454,
"ZAF","EMPEDU","BUPPSRY","PC_25_64","A","2017",45.673302,
"ZAF","EMPEDU","BUPPSRY","PC_25_64","A","2018",45.860928,
"ZAF","EMPEDU","BUPPSRY","PC_25_64","A","2019",44.439327,
"ZAF","EMPEDU","BUPPSRY","PC_25_64","A","2020",40.074463,
"ZAF","EMPEDU","TRY","PC_25_64","A","2017",78.707962,
"ZAF","EMPEDU","TRY","PC_25_64","A","2018",78.986198,
"ZAF","EMPEDU","TRY","PC_25_64","A","2019",77.200546,
"ZAF","EMPEDU","TRY","PC_25_64","A","2020",72.694473,
"ZAF","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",60.839893,
"ZAF","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",59.450344,
"ZAF","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",58.712944,
"ZAF","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",52.64201,
"CRI","EMPEDU","BUPPSRY","PC_25_64","A","2017",63.806953,
"CRI","EMPEDU","BUPPSRY","PC_25_64","A","2018",65.368034,
"CRI","EMPEDU","BUPPSRY","PC_25_64","A","2019",65.622574,
"CRI","EMPEDU","BUPPSRY","PC_25_64","A","2020",57.276474,
"CRI","EMPEDU","BUPPSRY","PC_25_64","A","2021",59.828228,
"CRI","EMPEDU","TRY","PC_25_64","A","2017",80.824501,
"CRI","EMPEDU","TRY","PC_25_64","A","2018",80.942894,
"CRI","EMPEDU","TRY","PC_25_64","A","2019",82.156219,
"CRI","EMPEDU","TRY","PC_25_64","A","2020",76.803146,
"CRI","EMPEDU","TRY","PC_25_64","A","2021",80.987968,
"CRI","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2017",69.137001,
"CRI","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",69.846558,
"CRI","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",72.815857,
"CRI","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",64.303535,
"CRI","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2021",65.823845,
"G20","EMPEDU","BUPPSRY","PC_25_64","A","2018",58.937456,
"G20","EMPEDU","BUPPSRY","PC_25_64","A","2019",59.1721,
"G20","EMPEDU","BUPPSRY","PC_25_64","A","2020",57.656443,
"G20","EMPEDU","TRY","PC_25_64","A","2018",81.330985,
"G20","EMPEDU","TRY","PC_25_64","A","2019",81.513364,
"G20","EMPEDU","TRY","PC_25_64","A","2020",80.131969,
"G20","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2018",72.108698,
"G20","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2019",72.060904,
"G20","EMPEDU","UPPSRY_NTRY","PC_25_64","A","2020",70.13555,
