"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DNK","EMP","TOT","PC_WKGPOP","A","2017",73.225,
"DNK","EMP","TOT","PC_WKGPOP","A","2018",74.125,
"DNK","EMP","TOT","PC_WKGPOP","A","2019",75,
"DNK","EMP","TOT","PC_WKGPOP","A","2020",74.425,
"DNK","EMP","TOT","PC_WKGPOP","A","2021",75.55,
"DNK","EMP","WOMEN","PC_WKGPOP","A","2017",70.45,
"DNK","EMP","WOMEN","PC_WKGPOP","A","2018",71.25,
"DNK","EMP","WOMEN","PC_WKGPOP","A","2019",72,
"DNK","EMP","WOMEN","PC_WKGPOP","A","2020",71.375,
"DNK","EMP","WOMEN","PC_WKGPOP","A","2021",72.55,
"FIN","EMP","MEN","PC_WKGPOP","A","2017",70.6,
"FIN","EMP","MEN","PC_WKGPOP","A","2018",72.55,
"FIN","EMP","MEN","PC_WKGPOP","A","2019",73.35,
"FIN","EMP","MEN","PC_WKGPOP","A","2020",72.65,
"FIN","EMP","MEN","PC_WKGPOP","A","2021",73.575,
"FIN","EMP","TOT","PC_WKGPOP","A","2017",69.075,
"FIN","EMP","TOT","PC_WKGPOP","A","2018",71.15,
"FIN","EMP","TOT","PC_WKGPOP","A","2019",72,
"FIN","EMP","TOT","PC_WKGPOP","A","2020",71.175,
"FIN","EMP","TOT","PC_WKGPOP","A","2021",72.65,
"FIN","EMP","WOMEN","PC_WKGPOP","A","2017",67.55,
"FIN","EMP","WOMEN","PC_WKGPOP","A","2018",69.7,
"FIN","EMP","WOMEN","PC_WKGPOP","A","2019",70.625,
"FIN","EMP","WOMEN","PC_WKGPOP","A","2020",69.625,
"FIN","EMP","WOMEN","PC_WKGPOP","A","2021",71.7,
"FRA","EMP","MEN","PC_WKGPOP","A","2017",68.575,
"FRA","EMP","MEN","PC_WKGPOP","A","2018",69.125,
"FRA","EMP","MEN","PC_WKGPOP","A","2019",69.05,
"FRA","EMP","MEN","PC_WKGPOP","A","2020",68.7,
"FRA","EMP","MEN","PC_WKGPOP","A","2021",70.1,
"FRA","EMP","TOT","PC_WKGPOP","A","2017",65.55,
"FRA","EMP","TOT","PC_WKGPOP","A","2018",66.15,
"FRA","EMP","TOT","PC_WKGPOP","A","2019",66.375,
"FRA","EMP","TOT","PC_WKGPOP","A","2020",66.1,
"FRA","EMP","TOT","PC_WKGPOP","A","2021",67.25,
"FRA","EMP","WOMEN","PC_WKGPOP","A","2017",62.65,
"FRA","EMP","WOMEN","PC_WKGPOP","A","2018",63.275,
"FRA","EMP","WOMEN","PC_WKGPOP","A","2019",63.85,
"FRA","EMP","WOMEN","PC_WKGPOP","A","2020",63.625,
"FRA","EMP","WOMEN","PC_WKGPOP","A","2021",64.525,
"DEU","EMP","MEN","PC_WKGPOP","A","2017",77.825,
"DEU","EMP","MEN","PC_WKGPOP","A","2018",78.625,
"DEU","EMP","MEN","PC_WKGPOP","A","2019",79.45,"B"
"DEU","EMP","MEN","PC_WKGPOP","A","2020",79.03812,"E"
"DEU","EMP","MEN","PC_WKGPOP","A","2021",79.35,
"DEU","EMP","TOT","PC_WKGPOP","A","2017",74.25,
"DEU","EMP","TOT","PC_WKGPOP","A","2018",74.9,
"DEU","EMP","TOT","PC_WKGPOP","A","2019",75.65,"B"
"DEU","EMP","TOT","PC_WKGPOP","A","2020",76.15579,"E"
"DEU","EMP","TOT","PC_WKGPOP","A","2021",75.775,
"DEU","EMP","WOMEN","PC_WKGPOP","A","2017",70.575,
"DEU","EMP","WOMEN","PC_WKGPOP","A","2018",71.15,
"DEU","EMP","WOMEN","PC_WKGPOP","A","2019",71.85,"B"
"DEU","EMP","WOMEN","PC_WKGPOP","A","2020",73.19917,"E"
"DEU","EMP","WOMEN","PC_WKGPOP","A","2021",72.2,
"GRC","EMP","MEN","PC_WKGPOP","A","2017",62.7,
"GRC","EMP","MEN","PC_WKGPOP","A","2018",64.65,
"GRC","EMP","MEN","PC_WKGPOP","A","2019",65.825,
"GRC","EMP","MEN","PC_WKGPOP","A","2020",62.85,
"GRC","EMP","MEN","PC_WKGPOP","A","2021",66.45,
"GRC","EMP","TOT","PC_WKGPOP","A","2017",53.225,
"GRC","EMP","TOT","PC_WKGPOP","A","2018",54.525,
"GRC","EMP","TOT","PC_WKGPOP","A","2019",56.125,
"GRC","EMP","TOT","PC_WKGPOP","A","2020",53.675,
"GRC","EMP","TOT","PC_WKGPOP","A","2021",57.25,
"GRC","EMP","WOMEN","PC_WKGPOP","A","2017",43.875,
"GRC","EMP","WOMEN","PC_WKGPOP","A","2018",44.6,
"GRC","EMP","WOMEN","PC_WKGPOP","A","2019",46.625,
"GRC","EMP","WOMEN","PC_WKGPOP","A","2020",44.675,
"GRC","EMP","WOMEN","PC_WKGPOP","A","2021",48.225,
"HUN","EMP","MEN","PC_WKGPOP","A","2017",75.225,
"HUN","EMP","MEN","PC_WKGPOP","A","2018",76.3,
"HUN","EMP","MEN","PC_WKGPOP","A","2019",77.35,
"HUN","EMP","MEN","PC_WKGPOP","A","2020",77.05,
"HUN","EMP","MEN","PC_WKGPOP","A","2021",77.925,
"HUN","EMP","TOT","PC_WKGPOP","A","2017",70.175,
"HUN","EMP","TOT","PC_WKGPOP","A","2018",71.4,
"HUN","EMP","TOT","PC_WKGPOP","A","2019",72.225,
"HUN","EMP","TOT","PC_WKGPOP","A","2020",71.95,
"HUN","EMP","TOT","PC_WKGPOP","A","2021",73.075,
"HUN","EMP","WOMEN","PC_WKGPOP","A","2017",65.175,
"HUN","EMP","WOMEN","PC_WKGPOP","A","2018",66.575,
"HUN","EMP","WOMEN","PC_WKGPOP","A","2019",67.125,
"HUN","EMP","WOMEN","PC_WKGPOP","A","2020",66.85,
"HUN","EMP","WOMEN","PC_WKGPOP","A","2021",68.175,
"ISL","EMP","MEN","PC_WKGPOP","A","2017",88.6,
"ISL","EMP","MEN","PC_WKGPOP","A","2018",87.525,
"ISL","EMP","MEN","PC_WKGPOP","A","2019",86.2,
"ISL","EMP","MEN","PC_WKGPOP","A","2020",82.575,"B"
"ISL","EMP","MEN","PC_WKGPOP","A","2021",82.525,
"ISL","EMP","TOT","PC_WKGPOP","A","2017",86.1,
"ISL","EMP","TOT","PC_WKGPOP","A","2018",85.075,
"ISL","EMP","TOT","PC_WKGPOP","A","2019",84.1,
"ISL","EMP","TOT","PC_WKGPOP","A","2020",80.3,"B"
"ISL","EMP","TOT","PC_WKGPOP","A","2021",79.75,
"ISL","EMP","WOMEN","PC_WKGPOP","A","2017",83.475,
"ISL","EMP","WOMEN","PC_WKGPOP","A","2018",82.5,
"ISL","EMP","WOMEN","PC_WKGPOP","A","2019",81.875,
"ISL","EMP","WOMEN","PC_WKGPOP","A","2020",77.85,"B"
"ISL","EMP","WOMEN","PC_WKGPOP","A","2021",76.775,
"IRL","EMP","MEN","PC_WKGPOP","A","2017",72.975,
"IRL","EMP","MEN","PC_WKGPOP","A","2018",74.025,
"IRL","EMP","MEN","PC_WKGPOP","A","2019",74.925,
"IRL","EMP","MEN","PC_WKGPOP","A","2020",72.225,
"IRL","EMP","MEN","PC_WKGPOP","A","2021",74.25,
"IRL","EMP","TOT","PC_WKGPOP","A","2017",67.575,
"IRL","EMP","TOT","PC_WKGPOP","A","2018",68.475,
"IRL","EMP","TOT","PC_WKGPOP","A","2019",69.45,
"IRL","EMP","TOT","PC_WKGPOP","A","2020",66.55,
"IRL","EMP","TOT","PC_WKGPOP","A","2021",69.85,
"IRL","EMP","WOMEN","PC_WKGPOP","A","2017",62.25,
"IRL","EMP","WOMEN","PC_WKGPOP","A","2018",63.05,
"IRL","EMP","WOMEN","PC_WKGPOP","A","2019",64.05,
"IRL","EMP","WOMEN","PC_WKGPOP","A","2020",60.95,
"IRL","EMP","WOMEN","PC_WKGPOP","A","2021",65.5,
"ITA","EMP","MEN","PC_WKGPOP","A","2017",66.9,
"ITA","EMP","MEN","PC_WKGPOP","A","2018",67.55,
"ITA","EMP","MEN","PC_WKGPOP","A","2019",68,
"ITA","EMP","MEN","PC_WKGPOP","A","2020",66.55,
"ITA","EMP","MEN","PC_WKGPOP","A","2021",67.075,
"ITA","EMP","TOT","PC_WKGPOP","A","2017",57.875,
"ITA","EMP","TOT","PC_WKGPOP","A","2018",58.5,
"ITA","EMP","TOT","PC_WKGPOP","A","2019",59.05,
"ITA","EMP","TOT","PC_WKGPOP","A","2020",57.45,
"ITA","EMP","TOT","PC_WKGPOP","A","2021",58.25,
"ITA","EMP","WOMEN","PC_WKGPOP","A","2017",48.9,
"ITA","EMP","WOMEN","PC_WKGPOP","A","2018",49.525,
"ITA","EMP","WOMEN","PC_WKGPOP","A","2019",50.175,
"ITA","EMP","WOMEN","PC_WKGPOP","A","2020",48.425,
"ITA","EMP","WOMEN","PC_WKGPOP","A","2021",49.425,
"JPN","EMP","MEN","PC_WKGPOP","A","2017",83.16348,
"JPN","EMP","MEN","PC_WKGPOP","A","2018",84.22112,
"JPN","EMP","MEN","PC_WKGPOP","A","2019",84.63779,
"JPN","EMP","MEN","PC_WKGPOP","A","2020",84.20238,
"JPN","EMP","MEN","PC_WKGPOP","A","2021",84.10136,
"JPN","EMP","TOT","PC_WKGPOP","A","2017",75.50069,
"JPN","EMP","TOT","PC_WKGPOP","A","2018",77.1633,
"JPN","EMP","TOT","PC_WKGPOP","A","2019",78.11421,
"JPN","EMP","TOT","PC_WKGPOP","A","2020",77.72765,
"JPN","EMP","TOT","PC_WKGPOP","A","2021",77.88137,
"JPN","EMP","WOMEN","PC_WKGPOP","A","2017",67.66535,
"JPN","EMP","WOMEN","PC_WKGPOP","A","2018",69.91362,
"JPN","EMP","WOMEN","PC_WKGPOP","A","2019",71.40417,
"JPN","EMP","WOMEN","PC_WKGPOP","A","2020",71.05914,
"JPN","EMP","WOMEN","PC_WKGPOP","A","2021",71.49782,
"KOR","EMP","MEN","PC_WKGPOP","A","2017",76.25645,
"KOR","EMP","MEN","PC_WKGPOP","A","2018",75.92023,
"KOR","EMP","MEN","PC_WKGPOP","A","2019",75.69225,
"KOR","EMP","MEN","PC_WKGPOP","A","2020",74.82345,
"KOR","EMP","MEN","PC_WKGPOP","A","2021",75.18007,
"KOR","EMP","TOT","PC_WKGPOP","A","2017",66.62926,
"KOR","EMP","TOT","PC_WKGPOP","A","2018",66.61324,
"KOR","EMP","TOT","PC_WKGPOP","A","2019",66.82268,
"KOR","EMP","TOT","PC_WKGPOP","A","2020",65.86022,
"KOR","EMP","TOT","PC_WKGPOP","A","2021",66.52686,
"KOR","EMP","WOMEN","PC_WKGPOP","A","2017",56.85481,
"KOR","EMP","WOMEN","PC_WKGPOP","A","2018",57.15882,
"KOR","EMP","WOMEN","PC_WKGPOP","A","2019",57.78054,
"KOR","EMP","WOMEN","PC_WKGPOP","A","2020",56.7034,
"KOR","EMP","WOMEN","PC_WKGPOP","A","2021",57.66351,
"LUX","EMP","MEN","PC_WKGPOP","A","2017",69.925,
"LUX","EMP","MEN","PC_WKGPOP","A","2018",70.65,
"LUX","EMP","MEN","PC_WKGPOP","A","2019",72.075,
"LUX","EMP","MEN","PC_WKGPOP","A","2020",70.425,"B"
"LUX","EMP","MEN","PC_WKGPOP","A","2021",72.6,
"LUX","EMP","TOT","PC_WKGPOP","A","2017",66.275,
"LUX","EMP","TOT","PC_WKGPOP","A","2018",67.1,
"LUX","EMP","TOT","PC_WKGPOP","A","2019",67.95,
"LUX","EMP","TOT","PC_WKGPOP","A","2020",67.25,"B"
"LUX","EMP","TOT","PC_WKGPOP","A","2021",69.375,
"LUX","EMP","WOMEN","PC_WKGPOP","A","2017",62.55,
"LUX","EMP","WOMEN","PC_WKGPOP","A","2018",63.375,
"LUX","EMP","WOMEN","PC_WKGPOP","A","2019",63.65,
"LUX","EMP","WOMEN","PC_WKGPOP","A","2020",63.95,"B"
"LUX","EMP","WOMEN","PC_WKGPOP","A","2021",66,
"MEX","EMP","MEN","PC_WKGPOP","A","2017",78.98473,
"MEX","EMP","MEN","PC_WKGPOP","A","2018",79.08022,
"MEX","EMP","MEN","PC_WKGPOP","A","2019",78.90898,
"MEX","EMP","MEN","PC_WKGPOP","A","2021",77.27067,
"MEX","EMP","TOT","PC_WKGPOP","A","2017",61.19406,
"MEX","EMP","TOT","PC_WKGPOP","A","2018",61.59449,
"MEX","EMP","TOT","PC_WKGPOP","A","2019",62.26349,
"MEX","EMP","TOT","PC_WKGPOP","A","2021",61.03192,
"MEX","EMP","WOMEN","PC_WKGPOP","A","2017",45.01679,
"MEX","EMP","WOMEN","PC_WKGPOP","A","2018",45.65526,
"MEX","EMP","WOMEN","PC_WKGPOP","A","2019",47.05855,
"MEX","EMP","WOMEN","PC_WKGPOP","A","2021",46.17591,
"NLD","EMP","MEN","PC_WKGPOP","A","2017",81.625,
"NLD","EMP","MEN","PC_WKGPOP","A","2018",82.825,
"NLD","EMP","MEN","PC_WKGPOP","A","2019",83.45,
"NLD","EMP","MEN","PC_WKGPOP","A","2020",82.85,
"NLD","EMP","MEN","PC_WKGPOP","A","2021",83.65,
"NLD","EMP","TOT","PC_WKGPOP","A","2017",77.375,
"NLD","EMP","TOT","PC_WKGPOP","A","2018",78.7,
"NLD","EMP","TOT","PC_WKGPOP","A","2019",79.7,
"NLD","EMP","TOT","PC_WKGPOP","A","2020",79.3,
"NLD","EMP","TOT","PC_WKGPOP","A","2021",80.15,
"NLD","EMP","WOMEN","PC_WKGPOP","A","2017",73.1,
"NLD","EMP","WOMEN","PC_WKGPOP","A","2018",74.6,
"NLD","EMP","WOMEN","PC_WKGPOP","A","2019",75.875,
"NLD","EMP","WOMEN","PC_WKGPOP","A","2020",75.7,
"NLD","EMP","WOMEN","PC_WKGPOP","A","2021",76.575,
"NZL","EMP","MEN","PC_WKGPOP","A","2017",81.90654,
"NZL","EMP","MEN","PC_WKGPOP","A","2018",82.04249,
"NZL","EMP","MEN","PC_WKGPOP","A","2019",81.7939,
"NZL","EMP","MEN","PC_WKGPOP","A","2020",81.46135,
"NZL","EMP","MEN","PC_WKGPOP","A","2021",82.34385,
"NZL","EMP","TOT","PC_WKGPOP","A","2017",76.91602,
"NZL","EMP","TOT","PC_WKGPOP","A","2018",77.49548,
"NZL","EMP","TOT","PC_WKGPOP","A","2019",77.46133,
"NZL","EMP","TOT","PC_WKGPOP","A","2020",76.78643,
"NZL","EMP","TOT","PC_WKGPOP","A","2021",78.33437,
"NZL","EMP","WOMEN","PC_WKGPOP","A","2017",72.02789,
"NZL","EMP","WOMEN","PC_WKGPOP","A","2018",73.01157,
"NZL","EMP","WOMEN","PC_WKGPOP","A","2019",73.18036,
"NZL","EMP","WOMEN","PC_WKGPOP","A","2020",72.15327,
"NZL","EMP","WOMEN","PC_WKGPOP","A","2021",74.36172,
"NOR","EMP","MEN","PC_WKGPOP","A","2017",75.575,
"NOR","EMP","MEN","PC_WKGPOP","A","2018",76.9,
"NOR","EMP","MEN","PC_WKGPOP","A","2019",77.4,
"NOR","EMP","MEN","PC_WKGPOP","A","2020",76.575,"B"
"NOR","EMP","MEN","PC_WKGPOP","A","2021",78.2,
"NOR","EMP","TOT","PC_WKGPOP","A","2017",74,
"NOR","EMP","TOT","PC_WKGPOP","A","2018",74.8,
"NOR","EMP","TOT","PC_WKGPOP","A","2019",75.3,
"NOR","EMP","TOT","PC_WKGPOP","A","2020",74.65,"B"
"NOR","EMP","TOT","PC_WKGPOP","A","2021",76.3,
"NOR","EMP","WOMEN","PC_WKGPOP","A","2017",72.4,
"NOR","EMP","WOMEN","PC_WKGPOP","A","2018",72.65,
"NOR","EMP","WOMEN","PC_WKGPOP","A","2019",73.075,
"NOR","EMP","WOMEN","PC_WKGPOP","A","2020",72.65,"B"
"NOR","EMP","WOMEN","PC_WKGPOP","A","2021",74.325,
"POL","EMP","MEN","PC_WKGPOP","A","2017",71.65,
"POL","EMP","MEN","PC_WKGPOP","A","2018",72.975,
"POL","EMP","MEN","PC_WKGPOP","A","2019",74.35,
"POL","EMP","MEN","PC_WKGPOP","A","2020",74.725,
"POL","EMP","MEN","PC_WKGPOP","A","2021",76.775,
"POL","EMP","TOT","PC_WKGPOP","A","2017",65.25,
"POL","EMP","TOT","PC_WKGPOP","A","2018",66.675,
"POL","EMP","TOT","PC_WKGPOP","A","2019",67.525,
"POL","EMP","TOT","PC_WKGPOP","A","2020",67.8,
"POL","EMP","TOT","PC_WKGPOP","A","2021",70.3,
"POL","EMP","WOMEN","PC_WKGPOP","A","2017",58.9,
"POL","EMP","WOMEN","PC_WKGPOP","A","2018",60.35,
"POL","EMP","WOMEN","PC_WKGPOP","A","2019",60.725,
"POL","EMP","WOMEN","PC_WKGPOP","A","2020",60.95,
"POL","EMP","WOMEN","PC_WKGPOP","A","2021",63.8,
"PRT","EMP","MEN","PC_WKGPOP","A","2017",70.125,
"PRT","EMP","MEN","PC_WKGPOP","A","2018",71.925,
"PRT","EMP","MEN","PC_WKGPOP","A","2019",72.875,
"PRT","EMP","MEN","PC_WKGPOP","A","2020",71,
"PRT","EMP","MEN","PC_WKGPOP","A","2021",72.7,
"PRT","EMP","TOT","PC_WKGPOP","A","2017",66.95,
"PRT","EMP","TOT","PC_WKGPOP","A","2018",69.025,
"PRT","EMP","TOT","PC_WKGPOP","A","2019",69.85,
"PRT","EMP","TOT","PC_WKGPOP","A","2020",68.525,
"PRT","EMP","TOT","PC_WKGPOP","A","2021",70.15,
"PRT","EMP","WOMEN","PC_WKGPOP","A","2017",64,
"PRT","EMP","WOMEN","PC_WKGPOP","A","2018",66.3,
"PRT","EMP","WOMEN","PC_WKGPOP","A","2019",67.05,
"PRT","EMP","WOMEN","PC_WKGPOP","A","2020",66.225,
"PRT","EMP","WOMEN","PC_WKGPOP","A","2021",67.725,
"SVK","EMP","MEN","PC_WKGPOP","A","2017",71.6,
"SVK","EMP","MEN","PC_WKGPOP","A","2018",73.45,
"SVK","EMP","MEN","PC_WKGPOP","A","2019",73.975,
"SVK","EMP","MEN","PC_WKGPOP","A","2020",72.875,
"SVK","EMP","MEN","PC_WKGPOP","A","2021",73.275,
"SVK","EMP","TOT","PC_WKGPOP","A","2017",68.075,
"SVK","EMP","TOT","PC_WKGPOP","A","2018",69.55,
"SVK","EMP","TOT","PC_WKGPOP","A","2019",70.425,
"SVK","EMP","TOT","PC_WKGPOP","A","2020",69.475,
"SVK","EMP","TOT","PC_WKGPOP","A","2021",69.45,
"SVK","EMP","WOMEN","PC_WKGPOP","A","2017",64.525,
"SVK","EMP","WOMEN","PC_WKGPOP","A","2018",65.55,
"SVK","EMP","WOMEN","PC_WKGPOP","A","2019",66.775,
"SVK","EMP","WOMEN","PC_WKGPOP","A","2020",66.05,
"SVK","EMP","WOMEN","PC_WKGPOP","A","2021",65.55,
"ESP","EMP","MEN","PC_WKGPOP","A","2017",66.5,
"ESP","EMP","MEN","PC_WKGPOP","A","2018",67.925,
"ESP","EMP","MEN","PC_WKGPOP","A","2019",68.7,
"ESP","EMP","MEN","PC_WKGPOP","A","2020",66.125,
"ESP","EMP","MEN","PC_WKGPOP","A","2021",67.55,
"ESP","EMP","TOT","PC_WKGPOP","A","2017",61.1,
"ESP","EMP","TOT","PC_WKGPOP","A","2018",62.4,
"ESP","EMP","TOT","PC_WKGPOP","A","2019",63.3,
"ESP","EMP","TOT","PC_WKGPOP","A","2020",60.95,
"ESP","EMP","TOT","PC_WKGPOP","A","2021",62.725,
"ESP","EMP","WOMEN","PC_WKGPOP","A","2017",55.65,
"ESP","EMP","WOMEN","PC_WKGPOP","A","2018",56.85,
"ESP","EMP","WOMEN","PC_WKGPOP","A","2019",57.925,
"ESP","EMP","WOMEN","PC_WKGPOP","A","2020",55.75,
"ESP","EMP","WOMEN","PC_WKGPOP","A","2021",57.95,
"SWE","EMP","MEN","PC_WKGPOP","A","2017",77.9,
"SWE","EMP","MEN","PC_WKGPOP","A","2018",78.425,"B"
"SWE","EMP","MEN","PC_WKGPOP","A","2019",78.4,
"SWE","EMP","MEN","PC_WKGPOP","A","2020",76.925,
"SWE","EMP","MEN","PC_WKGPOP","A","2021",77.375,
"SWE","EMP","TOT","PC_WKGPOP","A","2017",76.325,
"SWE","EMP","TOT","PC_WKGPOP","A","2018",76.85,"B"
"SWE","EMP","TOT","PC_WKGPOP","A","2019",76.575,
"SWE","EMP","TOT","PC_WKGPOP","A","2020",74.875,
"SWE","EMP","TOT","PC_WKGPOP","A","2021",75.375,
"SWE","EMP","WOMEN","PC_WKGPOP","A","2017",74.7,
"SWE","EMP","WOMEN","PC_WKGPOP","A","2018",75.15,"B"
"SWE","EMP","WOMEN","PC_WKGPOP","A","2019",74.675,
"SWE","EMP","WOMEN","PC_WKGPOP","A","2020",72.75,
"SWE","EMP","WOMEN","PC_WKGPOP","A","2021",73.275,
"CHE","EMP","MEN","PC_WKGPOP","A","2017",84.275,
"CHE","EMP","MEN","PC_WKGPOP","A","2018",84.45,
"CHE","EMP","MEN","PC_WKGPOP","A","2019",84.525,
"CHE","EMP","MEN","PC_WKGPOP","A","2020",83.875,"B"
"CHE","EMP","MEN","PC_WKGPOP","A","2021",83.075,
"CHE","EMP","TOT","PC_WKGPOP","A","2017",79.8,
"CHE","EMP","TOT","PC_WKGPOP","A","2018",80.1,
"CHE","EMP","TOT","PC_WKGPOP","A","2019",80.475,
"CHE","EMP","TOT","PC_WKGPOP","A","2020",79.925,"B"
"CHE","EMP","TOT","PC_WKGPOP","A","2021",79.25,
"CHE","EMP","WOMEN","PC_WKGPOP","A","2017",75.2,
"CHE","EMP","WOMEN","PC_WKGPOP","A","2018",75.675,
"CHE","EMP","WOMEN","PC_WKGPOP","A","2019",76.35,
"CHE","EMP","WOMEN","PC_WKGPOP","A","2020",75.9,"B"
"CHE","EMP","WOMEN","PC_WKGPOP","A","2021",75.375,
"TUR","EMP","MEN","PC_WKGPOP","A","2017",70.725,
"TUR","EMP","MEN","PC_WKGPOP","A","2018",70.925,
"TUR","EMP","MEN","PC_WKGPOP","A","2019",68.275,
"TUR","EMP","MEN","PC_WKGPOP","A","2020",65.175,"B"
"TUR","EMP","MEN","PC_WKGPOP","A","2021",68.575,
"TUR","EMP","TOT","PC_WKGPOP","A","2017",51.55,
"TUR","EMP","TOT","PC_WKGPOP","A","2018",51.975,
