"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"HRV","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2020",26,
"HRV","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2021",26,
"CYP","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2018",15,
"CYP","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2019",52,
"CYP","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2020",52,
"CYP","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2021",53,
"CYP","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2018",13,
"CYP","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2019",39,
"CYP","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2020",39,
"CYP","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2021",41,
"EST","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2018",23,
"EST","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2019",27,
"EST","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2020",16,
"EST","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2021",12,
"EST","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2018",24,
"EST","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2019",27,
"EST","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2020",28,
"EST","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2021",27,
"EST","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2018",25,
"EST","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2019",11,
"EST","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2020",12,
"EST","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2021",5,
"ISR","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2018",29,
"ISR","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2019",30,
"ISR","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2020",30,
"ISR","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2021",30,
"ISR","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2018",32,
"ISR","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2019",35,
"ISR","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2020",35,
"ISR","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2021",34,
"ISR","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2018",22,
"ISR","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2019",34,
"ISR","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2020",34,
"ISR","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2021",35,
"LVA","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2018",45,
"LVA","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2019",26,
"LVA","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2020",24,
"LVA","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2021",24,
"LVA","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2018",42,
"LVA","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2019",37,
"LVA","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2020",28,
"LVA","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2021",27,
"LVA","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2018",50,
"LVA","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2019",20,
"LVA","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2020",15,
"LVA","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2021",18,
"LTU","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2018",54,
"LTU","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2019",54,
"LTU","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2020",56,
"LTU","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2021",58,
"LTU","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2018",46,
"LTU","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2019",50,
"LTU","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2020",52,
"LTU","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2021",53,
"LTU","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2018",66,
"LTU","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2019",61,
"LTU","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2020",63,
"LTU","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2021",68,
"MLT","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2018",21,
"MLT","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2019",23,
"MLT","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2020",24,
"MLT","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2021",23,
"MLT","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2018",26,
"MLT","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2019",27,
"MLT","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2020",27,
"MLT","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2021",29,
"MLT","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2018",18,
"MLT","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2019",19,
"MLT","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2020",19,
"MLT","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2021",23,
"ROU","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2018",63,
"ROU","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2019",59,
"ROU","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2020",58,
"ROU","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2021",56,
"ROU","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2018",57,
"ROU","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2019",54,
"ROU","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2020",53,
"ROU","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2021",51,
"ROU","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2018",71,
"ROU","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2019",65,
"ROU","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2020",64,
"ROU","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2021",63,
"SVN","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2018",60,
"SVN","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2019",78,
"SVN","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2020",77,
"SVN","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2021",74,
"SVN","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2018",55,
"SVN","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2019",67,
"SVN","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2020",66,
"SVN","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2021",64,
"SVN","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2018",61,
"SVN","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2019",84,
"SVN","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2020",83,
"SVN","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2021",76,
"OECD","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2018",53,
"OECD","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2019",51,
"OECD","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2020",50,
"OECD","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2021",49,
"OECD","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2018",50,
"OECD","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2019",49,
"OECD","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2020",48,
"OECD","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2021",47,
"OECD","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2018",64,
"OECD","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2019",60,
"OECD","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2020",57,
"OECD","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2021",55,
"RUS","FINDISINCHLDCARE","67PC_AVEWAGE","PC_EARN","A","2018",17,
"RUS","FINDISINCHLDCARE","AVEWAGE","PC_EARN","A","2018",48,
"RUS","FINDISINCHLDCARE","MINWAGE","PC_EARN","A","2018",26,
