"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BEL","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",11,
"BEL","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",11,
"BEL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",6,
"BEL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",6,
"BEL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",6,
"BEL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",6,
"CAN","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",16,
"CAN","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",11,
"CAN","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",12,
"CAN","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",12,
"CAN","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",16,
"CAN","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",12,
"CAN","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",12,
"CAN","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",13,
"CAN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",3,
"CAN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",-2,
"CAN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",-2,
"CAN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",-2,
"CZE","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",23,
"CZE","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",21,
"CZE","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",26,
"CZE","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",23,
"CZE","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",19,
"CZE","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",18,
"CZE","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",22,
"CZE","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",19,
"CZE","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",42,
"CZE","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",39,
"CZE","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",48,
"CZE","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",42,
"DNK","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",11,
"DNK","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",11,
"DNK","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",11,
"DNK","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",11,
"DNK","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",9,
"DNK","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",9,
"DNK","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",9,
"DNK","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",9,
"DNK","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",3,
"DNK","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",3,
"DNK","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",3,
"DNK","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",3,
"FIN","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",16,
"FIN","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",16,
"FIN","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",14,
"FIN","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",14,
"FIN","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",16,
"FIN","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",16,
"FIN","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",13,
"FIN","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",13,
"FIN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",14,
"FIN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",14,
"FIN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",10,
"FIN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",9,
"FRA","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",7,
"FRA","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",7,
"FRA","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",7,
"FRA","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",8,
"FRA","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",8,
"FRA","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",8,
"FRA","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",8,
"FRA","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",9,
"FRA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",4,
"FRA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",4,
"FRA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",4,
"FRA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",4,
"DEU","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",5,
"DEU","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",1,
"DEU","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",1,
"DEU","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",1,
"DEU","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",4,
"DEU","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",1,
"DEU","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",1,
"DEU","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",1,
"DEU","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",3,
"DEU","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",1,
"DEU","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",1,
"DEU","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",1,
"GRC","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",6,
"GRC","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",5,
"GRC","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",5,
"GRC","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",5,
"GRC","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",5,
"GRC","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",6,
"GRC","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",6,
"GRC","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",6,
"GRC","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",6,
"GRC","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",0,
"GRC","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",0,
"GRC","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",0,
"HUN","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",16,
"HUN","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",10,
"HUN","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",9,
"HUN","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",9,
"HUN","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",14,
"HUN","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",9,
"HUN","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",8,
"HUN","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",7,
"HUN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",19,
"HUN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",13,
"HUN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",12,
"HUN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",12,
"ISL","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",6,
"ISL","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",6,
"ISL","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",5,
"ISL","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",5,
"ISL","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",5,
"ISL","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",5,
"ISL","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",5,
"ISL","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",4,
"ISL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",7,
"ISL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",7,
"ISL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",7,
"ISL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",7,
"IRL","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",22,
"IRL","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",23,
"IRL","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",19,
"IRL","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",20,
"IRL","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",19,
"IRL","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",20,
"IRL","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",22,
"IRL","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",21,
"IRL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",28,
"IRL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",29,
"IRL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",0,
"IRL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",1,
"ITA","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",1,
"ITA","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",0,
"ITA","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",0,
"ITA","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",0,
"ITA","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",2,
"ITA","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",0,
"ITA","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",0,
"ITA","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",0,
"ITA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",0,
"ITA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",0,
"ITA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",0,
"ITA","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",0,
"JPN","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",14,
"JPN","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",14,
"JPN","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",8,
"JPN","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",6,
"JPN","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",15,
"JPN","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",15,
"JPN","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",8,
"JPN","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",8,
"JPN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",19,
"JPN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",19,
"JPN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",10,
"JPN","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",2,
"KOR","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",4,
"KOR","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",4,
"KOR","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",4,
"KOR","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",4,
"KOR","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",4,
"KOR","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",3,
"KOR","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",3,
"KOR","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",3,
"KOR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",8,
"KOR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",8,
"KOR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",8,
"KOR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",7,
"LUX","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",4,
"LUX","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",4,
"LUX","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",4,
"LUX","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",3,
"LUX","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",5,
"LUX","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",4,
"LUX","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",4,
"LUX","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",4,
"LUX","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",1,
"LUX","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",1,
"LUX","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",1,
"LUX","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",1,
"NLD","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",14,
"NLD","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",11,
"NLD","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",12,
"NLD","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",12,
"NLD","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",16,
"NLD","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",14,
"NLD","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",14,
"NLD","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",14,
"NLD","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",9,
"NLD","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",8,
"NLD","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",8,
"NLD","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",8,
"NZL","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",25,
"NZL","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",27,
"NZL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",14,
"NOR","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",7,
"NOR","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",7,
"NOR","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",7,
"NOR","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",7,
"NOR","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",6,
"NOR","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",6,
"NOR","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",6,
"NOR","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",6,
"NOR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",1,
"NOR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",1,
"NOR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",1,
"NOR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",1,
"POL","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",13,
"POL","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",6,
"POL","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",8,
"POL","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",8,
"POL","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",11,
"POL","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",5,
"POL","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",7,
"POL","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",7,
"POL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",18,
"POL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",9,
"POL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",13,
"POL","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",13,
"PRT","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",5,
"PRT","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",5,
"PRT","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",4,
"PRT","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",4,
"PRT","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",5,
"PRT","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",5,
"PRT","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",5,
"PRT","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",5,
"PRT","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",5,
"PRT","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",4,
"PRT","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",5,
"PRT","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",4,
"SVK","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",7,
"SVK","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",8,
"SVK","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",10,
"SVK","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",9,
"SVK","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",6,
"SVK","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",7,
"SVK","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",8,
"SVK","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",8,
"SVK","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",11,
"SVK","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",13,
"SVK","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",14,
"SVK","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",14,
"ESP","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",5,
"ESP","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",12,
"ESP","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",8,
"ESP","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",7,
"ESP","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",5,
"ESP","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",10,
"ESP","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",7,
"ESP","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",6,
"ESP","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",9,
"ESP","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",19,
"ESP","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",13,
"ESP","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",13,
"SWE","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",5,
"SWE","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",5,
"SWE","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",4,
"SWE","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",5,
"SWE","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",4,
"SWE","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",4,
"SWE","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",4,
"SWE","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",4,
"SWE","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",4,
"SWE","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",4,
"SWE","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",4,
"SWE","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",4,
"CHE","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",17,
"CHE","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",18,
"CHE","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",16,
"CHE","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2021",18,
"CHE","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",25,
"CHE","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",25,
"CHE","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",26,
"CHE","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2021",26,
"CHE","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",11,
"CHE","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",11,
"CHE","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2020",12,
"CHE","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2021",11,
"TUR","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2018",0,
"TUR","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2019",5,
"TUR","CHLDCARECOST","COUPL_67PC_AVEWAGE","PC_HI","A","2020",4,
"TUR","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2018",0,
"TUR","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2019",4,
"TUR","CHLDCARECOST","COUPL_AVEWAGE","PC_HI","A","2020",3,
"TUR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2018",0,
"TUR","CHLDCARECOST","SNGL_67PC_AVEWAGE","PC_HI","A","2019",0,
