"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IRL","MININCBEN","SNGLNOCHLD","PC_MDI","A","2019",58,
"IRL","MININCBEN","SNGLNOCHLD","PC_MDI","A","2020",59,
"IRL","MININCBEN","SNGLNOCHLD","PC_MDI","A","2021",58,
"IRL","MININCBEN","SNGLNOCHLD","PC_MDI","A","2022",55,
"ITA","MININCBEN","COUPL2CHLD","PC_MDI","A","2017",10,
"ITA","MININCBEN","COUPL2CHLD","PC_MDI","A","2018",14,
"ITA","MININCBEN","COUPL2CHLD","PC_MDI","A","2019",14,
"ITA","MININCBEN","COUPL2CHLD","PC_MDI","A","2020",37,
"ITA","MININCBEN","COUPL2CHLD","PC_MDI","A","2021",36,
"ITA","MININCBEN","COUPL2CHLD","PC_MDI","A","2022",38,
"ITA","MININCBEN","COUPLNOCHLD","PC_MDI","A","2017",0,
"ITA","MININCBEN","COUPLNOCHLD","PC_MDI","A","2018",0,
"ITA","MININCBEN","COUPLNOCHLD","PC_MDI","A","2019",13,
"ITA","MININCBEN","COUPLNOCHLD","PC_MDI","A","2020",43,
"ITA","MININCBEN","COUPLNOCHLD","PC_MDI","A","2021",42,
"ITA","MININCBEN","COUPLNOCHLD","PC_MDI","A","2022",40,
"ITA","MININCBEN","SNGL2CHLD","PC_MDI","A","2017",9,
"ITA","MININCBEN","SNGL2CHLD","PC_MDI","A","2018",14,
"ITA","MININCBEN","SNGL2CHLD","PC_MDI","A","2019",14,
"ITA","MININCBEN","SNGL2CHLD","PC_MDI","A","2020",35,
"ITA","MININCBEN","SNGL2CHLD","PC_MDI","A","2021",34,
"ITA","MININCBEN","SNGL2CHLD","PC_MDI","A","2022",37,
"ITA","MININCBEN","SNGLNOCHLD","PC_MDI","A","2017",0,
"ITA","MININCBEN","SNGLNOCHLD","PC_MDI","A","2018",0,
"ITA","MININCBEN","SNGLNOCHLD","PC_MDI","A","2019",12,
"ITA","MININCBEN","SNGLNOCHLD","PC_MDI","A","2020",48,
"ITA","MININCBEN","SNGLNOCHLD","PC_MDI","A","2021",48,
"ITA","MININCBEN","SNGLNOCHLD","PC_MDI","A","2022",45,
"JPN","MININCBEN","COUPL2CHLD","PC_MDI","A","2017",66,
"JPN","MININCBEN","COUPL2CHLD","PC_MDI","A","2018",65,
"JPN","MININCBEN","COUPL2CHLD","PC_MDI","A","2019",64,
"JPN","MININCBEN","COUPL2CHLD","PC_MDI","A","2020",64,
"JPN","MININCBEN","COUPL2CHLD","PC_MDI","A","2021",64,
"JPN","MININCBEN","COUPL2CHLD","PC_MDI","A","2022",65,
"JPN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2017",65,
"JPN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2018",64,
"JPN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2019",64,
"JPN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2020",65,
"JPN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2021",65,
"JPN","MININCBEN","COUPLNOCHLD","PC_MDI","A","2022",67,
"JPN","MININCBEN","SNGL2CHLD","PC_MDI","A","2017",74,
"JPN","MININCBEN","SNGL2CHLD","PC_MDI","A","2018",73,
"JPN","MININCBEN","SNGL2CHLD","PC_MDI","A","2019",74,
"JPN","MININCBEN","SNGL2CHLD","PC_MDI","A","2020",75,
"JPN","MININCBEN","SNGL2CHLD","PC_MDI","A","2021",76,
"JPN","MININCBEN","SNGL2CHLD","PC_MDI","A","2022",74,
"JPN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2017",66,
"JPN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2018",65,
"JPN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2019",64,
"JPN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2020",64,
"JPN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2021",64,
"JPN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2022",67,
"KOR","MININCBEN","COUPL2CHLD","PC_MDI","A","2017",42,
"KOR","MININCBEN","COUPL2CHLD","PC_MDI","A","2018",41,
"KOR","MININCBEN","COUPL2CHLD","PC_MDI","A","2019",44,
"KOR","MININCBEN","COUPL2CHLD","PC_MDI","A","2020",48,
"KOR","MININCBEN","COUPL2CHLD","PC_MDI","A","2021",46,
"KOR","MININCBEN","COUPLNOCHLD","PC_MDI","A","2017",34,
"KOR","MININCBEN","COUPLNOCHLD","PC_MDI","A","2018",34,
"KOR","MININCBEN","COUPLNOCHLD","PC_MDI","A","2019",35,
"KOR","MININCBEN","COUPLNOCHLD","PC_MDI","A","2020",37,
"KOR","MININCBEN","COUPLNOCHLD","PC_MDI","A","2021",35,
"KOR","MININCBEN","SNGL2CHLD","PC_MDI","A","2017",45,
"KOR","MININCBEN","SNGL2CHLD","PC_MDI","A","2018",44,
"KOR","MININCBEN","SNGL2CHLD","PC_MDI","A","2019",50,
"KOR","MININCBEN","SNGL2CHLD","PC_MDI","A","2020",54,
"KOR","MININCBEN","SNGL2CHLD","PC_MDI","A","2021",45,
"KOR","MININCBEN","SNGLNOCHLD","PC_MDI","A","2017",32,
"KOR","MININCBEN","SNGLNOCHLD","PC_MDI","A","2018",31,
"KOR","MININCBEN","SNGLNOCHLD","PC_MDI","A","2019",32,
