"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CZE","ELECTRICITY","NUCLEAR","GWH","A","2002",17583,
"CZE","ELECTRICITY","NUCLEAR","GWH","A","2003",24365,
"CZE","ELECTRICITY","NUCLEAR","GWH","A","2004",24816,
"CZE","ELECTRICITY","NUCLEAR","GWH","A","2005",23255,
"CZE","ELECTRICITY","NUCLEAR","GWH","A","2006",24499,
"CZE","ELECTRICITY","NUCLEAR","GWH","A","2007",24624,
"CZE","ELECTRICITY","NUCLEAR","GWH","A","2008",25015,
"CZE","ELECTRICITY","NUCLEAR","GWH","A","2009",25665,
"CZE","ELECTRICITY","NUCLEAR","GWH","A","2010",26346,
"CZE","ELECTRICITY","NUCLEAR","GWH","A","2011",26602,
"CZE","ELECTRICITY","NUCLEAR","GWH","A","2012",28603,
"CZE","ELECTRICITY","NUCLEAR","GWH","A","2013",29001,
"CZE","ELECTRICITY","NUCLEAR","GWH","A","2014",28633,
"CZE","ELECTRICITY","NUCLEAR","GWH","A","2015",25335,
"CZE","ELECTRICITY","NUCLEAR","GWH","A","2016",22727,
"CZE","ELECTRICITY","NUCLEAR","GWH","A","2017",26785.6,
"CZE","ELECTRICITY","NUCLEAR","GWH","A","2018",28252.539,
"CZE","ELECTRICITY","NUCLEAR","GWH","A","2019",28579.351,
"CZE","ELECTRICITY","NUCLEAR","GWH","A","2020",28369.685,
"CZE","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2000",0,
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2001",0,
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2002",0,
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2003",0,
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2004",0,
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2005",0,
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2006",0,
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2007",0,
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2008",0,
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2009",0,
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2010",0,
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2011",0,
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2012",0,
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2013",0,
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2014",0,
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2015",0,
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2016",0,
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"DNK","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2000",21575,
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2001",21854,
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2002",21395,
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2003",21830,
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2004",21814,
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2005",22356,
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2006",22004,
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2007",22501,
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2008",22050,
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2009",22601,
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2010",21889,
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2011",22266,
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2012",22063,
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2013",22673,
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2014",22646,
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2015",22326,
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2016",22280,
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2017",21574,
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2018",21881,
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2019",22915,
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2020",22354,
"FIN","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2000",395200,
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2001",401256,
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2002",416500,
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2003",420669,
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2004",427698,
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2005",429977,
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2006",428675,
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2007",418609,
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2008",418298,
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2009",389998,
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2010",407878,
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2011",421078,
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2012",404880,
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2013",403695,
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2014",415862,
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2015",416795,
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2016",384008,
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2017",379093.955,
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2018",393134.327,
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2019",379464,
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2020",335414.238,
"FRA","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2000",160707,
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2001",162316,
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2002",156287,
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2003",156456,
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2004",158378,
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2005",154612,
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2006",158711,
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2007",133229,
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2008",140710,
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2009",127690,
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2010",132971,
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2011",102241,
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2012",94180,
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2013",92127,
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2014",91800,
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2015",86765,
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2016",80038,
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2017",72155,
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2018",71866,
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2019",70992,
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2020",60914,
"DEU","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2000",0,
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2001",0,
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2002",0,
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2003",0,
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2004",0,
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2005",0,
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2006",0,
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2007",0,
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2008",0,
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2009",0,
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2010",0,
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2011",0,
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2012",0,
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2013",0,
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2014",0,
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2015",0,
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2016",0,
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"GRC","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2000",12982,
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2001",13055,
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2002",13255,
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2003",10297,
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2004",11048,
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2005",12827,
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2006",12661,
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2007",13828,
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2008",13969,
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2009",14442,
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2010",14799,
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2011",14711,
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2012",14818,
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2013",14439,
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2014",14778,
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2015",14956,
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2016",15162,
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2017",15215,
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2018",14855,
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2019",15402,
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2020",15172,
"HUN","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2000",0,
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2001",0,
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2002",0,
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2003",0,
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2004",0,
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2005",0,
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2006",0,
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2007",0,
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2008",0,
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2009",0,
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2010",0,
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2011",0,
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2012",0,
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2013",0,
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2014",0,
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2015",0,
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2016",0,
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"ISL","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2000",0,
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2001",0,
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2002",0,
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2003",0,
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2004",0,
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2005",0,
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2006",0,
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2007",0,
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2008",0,
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2009",0,
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2010",0,
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2011",0,
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2012",0,
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2013",0,
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2014",0,
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2015",0,
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2016",0,
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"IRL","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2000",0,
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2001",0,
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2002",0,
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2003",0,
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2004",0,
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2005",0,
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2006",0,
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2007",0,
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2008",0,
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2009",0,
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2010",0,
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2011",0,
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2012",0,
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2013",0,
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2014",0,
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2015",0,
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2016",0,
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"ITA","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2000",307823,
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2001",305632,
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2002",281663,
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2003",227817,
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2004",268802,
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2005",290482,
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2006",289392,
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2007",250997,
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2008",245659,
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2009",266304,
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2010",274509,
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2011",94974,
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2012",12373,
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2013",6318,
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2014",0,
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2015",6759,
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2016",17300,
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2017",30284.35,
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2018",60557.885,
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2019",59687.251,
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2020",34659.96,
"JPN","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2000",103502,
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2001",106624,
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2002",113070,
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2003",123281,
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2004",123970,
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2005",139287,
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2006",142114,
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2007",136599,
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2008",144255,
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2009",141123,
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2010",141894,
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2011",147763,
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2012",143548,
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2013",132465,
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2014",149165,
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2015",157161,
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2016",154195,
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2017",141278.284,
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2018",127077.898,
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2019",138679.204,
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2020",152583.936,
"KOR","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2000",0,
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2001",0,
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2002",0,
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2003",0,
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2004",0,
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2005",0,
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2006",0,
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2007",0,
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2008",0,
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2009",0,
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2010",0,
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2011",0,
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2012",0,
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2013",0,
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2014",0,
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2015",0,
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2016",0,
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2017",0,
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2018",0,
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2019",0,
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2020",0,
"LUX","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2000",7895,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2001",8360,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2002",9353,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2003",10025,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2004",8732,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2005",10318,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2006",10400,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2007",9947,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2008",9339,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2009",10112,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2010",5661,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2011",9663,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2012",8409,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2013",11377,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2014",9303,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2015",11177,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2016",10272,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2017",10572,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2018",13317,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2019",10881,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2020",7906,
"MEX","ELECTRICITY","NUCLEAR","GWH","A","2021",,"L"
"NLD","ELECTRICITY","NUCLEAR","GWH","A","2000",3697,
"NLD","ELECTRICITY","NUCLEAR","GWH","A","2001",3744,
"NLD","ELECTRICITY","NUCLEAR","GWH","A","2002",3684,
"NLD","ELECTRICITY","NUCLEAR","GWH","A","2003",3786,
