"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"FIN","WASTEWATERTREAT","TOT","PC","A","2017",85,
"FIN","WASTEWATERTREAT","TOT","PC","A","2018",85,
"FIN","WASTEWATERTREAT","TOT","PC","A","2019",85,
"FIN","WASTEWATERTREAT","TOT","PC","A","2020",85,
"DNK","WASTEWATERTREAT","TOT","PC","A","2017",91.6,
"DNK","WASTEWATERTREAT","TOT","PC","A","2018",91.6,
"DNK","WASTEWATERTREAT","TOT","PC","A","2019",91.8,
"DNK","WASTEWATERTREAT","TOT","PC","A","2020",92,
"BEL","WASTEWATERTREAT","TOT","PC","A","2017",83.3278,"E"
"BEL","WASTEWATERTREAT","TOT","PC","A","2018",84.2646,"E"
"BEL","WASTEWATERTREAT","TOT","PC","A","2019",84.2521,"E"
"BEL","WASTEWATERTREAT","TOT","PC","A","2020",83.5783,
"CAN","WASTEWATERTREAT","TOT","PC","A","2017",84,
"SWE","WASTEWATERTREAT","TOT","PC","A","2017",87,
"SWE","WASTEWATERTREAT","TOT","PC","A","2018",88,
"SWE","WASTEWATERTREAT","TOT","PC","A","2019",88,
"EST","WASTEWATERTREAT","TOT","PC","A","2017",83,
"EST","WASTEWATERTREAT","TOT","PC","A","2018",83,
"EST","WASTEWATERTREAT","TOT","PC","A","2019",83,
"EST","WASTEWATERTREAT","TOT","PC","A","2020",83,
"PRT","WASTEWATERTREAT","TOT","PC","A","2017",91.75,
"HUN","WASTEWATERTREAT","TOT","PC","A","2017",79.191,"E"
"HUN","WASTEWATERTREAT","TOT","PC","A","2018",80.43,"E"
"HUN","WASTEWATERTREAT","TOT","PC","A","2019",80.336,"E"
"HUN","WASTEWATERTREAT","TOT","PC","A","2020",81.02,"E"
"LUX","WASTEWATERTREAT","TOT","PC","A","2017",98.6,
"LUX","WASTEWATERTREAT","TOT","PC","A","2018",99.2,
"LUX","WASTEWATERTREAT","TOT","PC","A","2019",99.3,
"LUX","WASTEWATERTREAT","TOT","PC","A","2020",99.3,
"SVN","WASTEWATERTREAT","TOT","PC","A","2017",66,
"SVN","WASTEWATERTREAT","TOT","PC","A","2018",67.2,
"SVN","WASTEWATERTREAT","TOT","PC","A","2019",67.5,
"SVN","WASTEWATERTREAT","TOT","PC","A","2020",67.3,
"ITA","WASTEWATERTREAT","TOT","PC","A","2018",70,
"ESP","WASTEWATERTREAT","TOT","PC","A","2018",88.28,
"NLD","WASTEWATERTREAT","TOT","PC","A","2017",99.5,
"NLD","WASTEWATERTREAT","TOT","PC","A","2018",99.5,
"NLD","WASTEWATERTREAT","TOT","PC","A","2019",99.5,
"NLD","WASTEWATERTREAT","TOT","PC","A","2020",99.52,
"TUR","WASTEWATERTREAT","TOT","PC","A","2017",74.24,
"TUR","WASTEWATERTREAT","TOT","PC","A","2018",74.447,
"TUR","WASTEWATERTREAT","TOT","PC","A","2019",73.931,
"TUR","WASTEWATERTREAT","TOT","PC","A","2020",74.043,
"POL","WASTEWATERTREAT","TOT","PC","A","2017",73.5,
"POL","WASTEWATERTREAT","TOT","PC","A","2018",74,
"POL","WASTEWATERTREAT","TOT","PC","A","2019",74.44,
"POL","WASTEWATERTREAT","TOT","PC","A","2020",74.81,
"CHL","WASTEWATERTREAT","TOT","PC","A","2017",99.97,
"LVA","WASTEWATERTREAT","TOT","PC","A","2017",77.8,
"LVA","WASTEWATERTREAT","TOT","PC","A","2018",75.8,
"LVA","WASTEWATERTREAT","TOT","PC","A","2019",80.9,
"LVA","WASTEWATERTREAT","TOT","PC","A","2020",80.1,
"LTU","WASTEWATERTREAT","TOT","PC","A","2017",73.9,
"LTU","WASTEWATERTREAT","TOT","PC","A","2018",75.9,
"LTU","WASTEWATERTREAT","TOT","PC","A","2019",76.6,
"LTU","WASTEWATERTREAT","TOT","PC","A","2020",77.1,
"CRI","WASTEWATERTREAT","TOT","PC","A","2017",7.49,
"CRI","WASTEWATERTREAT","TOT","PC","A","2018",7.43,
"CRI","WASTEWATERTREAT","TOT","PC","A","2019",7.32,
"CRI","WASTEWATERTREAT","TOT","PC","A","2020",7.09,
"AUS","WASTEWATERTREAT","TOT","PC","A","2017",92.69,
"AUS","WASTEWATERTREAT","TOT","PC","A","2018",92.64,
"AUS","WASTEWATERTREAT","TOT","PC","A","2019",92.8561,
"AUS","WASTEWATERTREAT","TOT","PC","A","2020",92.86,
"BRA","WASTEWATERTREAT","TOT","PC","A","2019",52.03,
